Qstorage_d_data
time,flow2qs
2012-05-17 03:30:00,194.6418492527527
2012-05-17 03:45:00,109.28586768631166
2012-05-17 04:00:00,280.3545618784906
2012-05-17 04:15:00,400
2012-05-17 04:30:00,400
2012-05-17 04:45:00,233.33596458201208
2012-05-17 05:00:00,389.8822529092065
2012-05-17 05:15:00,400
2012-05-17 05:30:00,298.83613971137925
2012-05-17 05:45:00,399.62270805248784
2012-05-17 06:00:00,400
2012-05-17 06:15:00,400
2012-05-17 06:30:00,400
2012-05-17 06:45:00,400
2012-05-17 07:00:00,400
2012-05-17 07:15:00,400
2012-05-17 07:30:00,400
2012-05-17 07:45:00,400
2012-05-17 08:00:00,246.36692708999607
2012-05-17 08:15:00,76.26806831311836
2012-05-17 08:30:00,22.916457071713268
2012-05-17 08:45:00,29.685317286315495
2012-05-17 09:00:00,64.7084470307149
2012-05-17 09:15:00,49.741319452364024
2012-05-17 09:30:00,164.56195803239805
2012-05-17 09:45:00,180.34537543811734
2012-05-17 10:00:00,377.51578235892856
2012-05-17 10:15:00,400
2012-05-17 10:30:00,314.1619083729306
2012-05-17 10:45:00,154.73516613423755
2012-05-17 11:00:00,125.03034749189075
2012-05-17 11:15:00,137.8668724168887
2012-05-17 11:30:00,187.21540007800505
2012-05-17 11:45:00,92.99382359667236
2012-05-17 12:00:00,112.03292807958466
2012-05-17 12:15:00,142.15654874117934
2012-05-17 12:30:00,193.33751067476618
2012-05-17 12:45:00,77.29074014527237
2012-05-17 13:00:00,263.09466852094096
2012-05-17 13:15:00,216.53607641223653
2012-05-17 13:30:00,322.2739297401339
2012-05-17 13:45:00,306.5562295586797
2012-05-17 14:00:00,400
2012-05-17 14:15:00,384.93915772941637
2012-05-17 14:30:00,332.5350448115136
2012-05-17 14:45:00,261.0895706903508
2012-05-17 15:00:00,368.68395416855003
2012-05-17 15:15:00,400
2012-05-17 15:30:00,362.7523376331884
2012-05-17 15:45:00,254.21941915665226
2012-05-17 16:00:00,207.60190270582322
2012-05-17 16:15:00,319.2527617669002
2012-05-17 16:30:00,229.7100871205974
2012-05-17 16:45:00,89.31424247317881
2012-05-17 17:00:00,163.3858946093074
2012-05-17 17:15:00,218.20913097495497
2012-05-17 17:30:00,85.6459063455035
2012-05-17 17:45:00,250.84804236124782
2012-05-17 18:00:00,400
2012-05-17 18:15:00,400
2012-05-17 18:30:00,288.8379647284047
2012-05-17 18:45:00,337.8170172170037
2012-05-17 19:00:00,284.8787471616197
2012-05-17 19:15:00,254.4649094873886
2012-05-17 19:30:00,120.90397548425835
2012-05-17 19:45:00,131.313019590728
2012-05-17 20:00:00,229.95929112862802
2012-05-17 20:15:00,289.7748441389883
2012-05-17 20:30:00,400
2012-05-17 20:45:00,390.0813405004634
2012-05-17 21:00:00,400
2012-05-17 21:15:00,300.1468299070295
2012-05-17 21:30:00,400
2012-05-17 21:45:00,400
2012-05-17 22:00:00,335.5228054851393
2012-05-17 22:15:00,400
2012-05-17 22:30:00,282.30634123696336
2012-05-17 22:45:00,400
2012-05-17 23:00:00,400
2012-05-17 23:15:00,218.62316583935456
2012-05-17 23:30:00,199.56470518651503
2012-05-17 23:45:00,348.7983453760071
2012-05-18 00:00:00,162.8379356696801
2012-05-18 00:15:00,199.65247532324707
2012-05-18 00:30:00,21.095713153156282
2012-05-18 00:45:00,54.122785139367636
2012-05-18 01:00:00,-82.33337334985472
2012-05-18 01:15:00,-172.67785287435606
2012-05-18 01:30:00,-200
2012-05-18 01:45:00,-39.8401951139719
2012-05-18 02:00:00,111.40030884775814
2012-05-18 02:15:00,-62.07219941715391
2012-05-18 02:30:00,-153.16585863857392
2012-05-18 02:45:00,0.6855499692652529
2012-05-18 03:00:00,108.67731196648623
2012-05-18 03:15:00,5.090186008388585
2012-05-18 03:30:00,-176.30585798301962
2012-05-18 03:45:00,-198.64225046804015
2012-05-18 04:00:00,-54.8203873749043
2012-05-18 04:15:00,-200
2012-05-18 04:30:00,-74.45873774631826
2012-05-18 04:45:00,-200
2012-05-18 05:00:00,-178.3409852538314
2012-05-18 05:15:00,-200
2012-05-18 05:30:00,-200
2012-05-18 05:45:00,-162.06164241805016
2012-05-18 06:00:00,-200
2012-05-18 06:15:00,-166.44023573492413
2012-05-18 06:30:00,-200
2012-05-18 06:45:00,-46.957795211622
2012-05-18 07:00:00,-200
2012-05-18 07:15:00,-52.644875391559026
2012-05-18 07:30:00,-58.76319339046657
2012-05-18 07:45:00,67.35639078376889
2012-05-18 08:00:00,205.78263024922282
2012-05-18 08:15:00,246.14413733520473
2012-05-18 08:30:00,58.2555190701589
2012-05-18 08:45:00,79.09829243566838
2012-05-18 09:00:00,-115.7804865348611
2012-05-18 09:15:00,17.991432840567313
2012-05-18 09:30:00,-161.20228340841282
2012-05-18 09:45:00,-200
2012-05-18 10:00:00,-200
2012-05-18 10:15:00,-200
2012-05-18 10:30:00,-200
2012-05-18 10:45:00,-200
2012-05-18 11:00:00,-31.251832353610382
2012-05-18 11:15:00,-2.5599692316915252
2012-05-18 11:30:00,-160.94261262723958
2012-05-18 11:45:00,-170.59388723422845
2012-05-18 12:00:00,-200
2012-05-18 12:15:00,-144.05715599825072
2012-05-18 12:30:00,25.626428368194922
2012-05-18 12:45:00,-103.55243616703063
2012-05-18 13:00:00,-200
2012-05-18 13:15:00,-161.0031735968561
2012-05-18 13:30:00,-46.14779725426067
2012-05-18 13:45:00,-200
2012-05-18 14:00:00,-137.42388219038537
2012-05-18 14:15:00,-200
2012-05-18 14:30:00,-200
2012-05-18 14:45:00,-200
2012-05-18 15:00:00,-200
2012-05-18 15:15:00,-200
2012-05-18 15:30:00,-200
2012-05-18 15:45:00,-9.47527040649527
2012-05-18 16:00:00,-117.85712916281929
2012-05-18 16:15:00,-157.44849673040653
2012-05-18 16:30:00,-76.95999656740986
2012-05-18 16:45:00,-200
2012-05-18 17:00:00,-170.45440435035118
2012-05-18 17:15:00,-200
2012-05-18 17:30:00,-12.655176685609092
2012-05-18 17:45:00,43.732817960404304
2012-05-18 18:00:00,-108.12154680988911
2012-05-18 18:15:00,-4.936551488342417
2012-05-18 18:30:00,64.10465909446665
2012-05-18 18:45:00,144.76427636640628
2012-05-18 19:00:00,112.23415671375605
2012-05-18 19:15:00,70.03340735088184
2012-05-18 19:30:00,160.8585847336556
2012-05-18 19:45:00,70.66843481128922
2012-05-18 20:00:00,113.60659979510174
2012-05-18 20:15:00,312.86122877550895
2012-05-18 20:30:00,305.8186924686263
2012-05-18 20:45:00,279.8311876827571
2012-05-18 21:00:00,97.51751640018588
2012-05-18 21:15:00,-62.51299956643575
2012-05-18 21:30:00,-5.020532917084694
2012-05-18 21:45:00,-27.1124690799368
2012-05-18 22:00:00,-103.56718397294158
2012-05-18 22:15:00,11.539548500871021
2012-05-18 22:30:00,-119.14404728029025
2012-05-18 22:45:00,-200
2012-05-18 23:00:00,-174.56017104917117
2012-05-18 23:15:00,-200
2012-05-18 23:30:00,-9.111304908508203
2012-05-18 23:45:00,186.09059422572034
2012-05-19 00:00:00,248.61993765868544
2012-05-19 00:15:00,381.3996402830684
2012-05-19 00:30:00,400
2012-05-19 00:45:00,400
2012-05-19 01:00:00,254.98855539984112
2012-05-19 01:15:00,213.11514469031363
2012-05-19 01:30:00,400
2012-05-19 01:45:00,321.0666413166207
2012-05-19 02:00:00,134.90832124180235
2012-05-19 02:15:00,112.86411729303097
2012-05-19 02:30:00,143.65257423875005
2012-05-19 02:45:00,254.26716378824858
2012-05-19 03:00:00,207.8562298553369
2012-05-19 03:15:00,157.90877063730352
2012-05-19 03:30:00,133.11977108753632
2012-05-19 03:45:00,220.8088315159801
2012-05-19 04:00:00,287.8006735449621
2012-05-19 04:15:00,337.3594941638494
2012-05-19 04:30:00,170.33555511252825
2012-05-19 04:45:00,221.79538161631973
2012-05-19 05:00:00,260.8000100687451
2012-05-19 05:15:00,400
2012-05-19 05:30:00,289.3325510455017
2012-05-19 05:45:00,400
2012-05-19 06:00:00,400
2012-05-19 06:15:00,400
2012-05-19 06:30:00,400
2012-05-19 06:45:00,400
2012-05-19 07:00:00,247.13235471568757
2012-05-19 07:15:00,180.0476939794165
2012-05-19 07:30:00,64.48865674611662
2012-05-19 07:45:00,85.9555698305071
2012-05-19 08:00:00,2.8091806497200054
2012-05-19 08:15:00,4.1358280779567025
2012-05-19 08:30:00,-92.97569241708037
2012-05-19 08:45:00,-200
2012-05-19 09:00:00,-200
2012-05-19 09:15:00,-162.34307112320053
2012-05-19 09:30:00,-74.98639002463833
2012-05-19 09:45:00,-135.69843230789638
2012-05-19 10:00:00,-200
2012-05-19 10:15:00,-200
2012-05-19 10:30:00,-200
2012-05-19 10:45:00,-200
2012-05-19 11:00:00,-180.95380017488014
2012-05-19 11:15:00,-97.39038494133894
2012-05-19 11:30:00,60.48111630545981
2012-05-19 11:45:00,-17.63940650551369
2012-05-19 12:00:00,-200
2012-05-19 12:15:00,-164.26568039470646
2012-05-19 12:30:00,-200
2012-05-19 12:45:00,-29.57107532402307
2012-05-19 13:00:00,41.53114671275546
2012-05-19 13:15:00,-85.39295537161296
2012-05-19 13:30:00,-166.02925978591014
2012-05-19 13:45:00,-6.051745147830218
2012-05-19 14:00:00,42.47896105605622
2012-05-19 14:15:00,-39.65511872698207
2012-05-19 14:30:00,103.3020451444639
2012-05-19 14:45:00,-25.74696247665696
2012-05-19 15:00:00,-40.658018141005016
2012-05-19 15:15:00,32.65896405070828
2012-05-19 15:30:00,184.44717964482942
2012-05-19 15:45:00,285.1714604242891
2012-05-19 16:00:00,134.72370274594462
2012-05-19 16:15:00,244.0576982890192
2012-05-19 16:30:00,223.3372728761494
2012-05-19 16:45:00,174.01517047031905
2012-05-19 17:00:00,3.4955931747305726
2012-05-19 17:15:00,-50.34848027323923
2012-05-19 17:30:00,-80.58020629975275
2012-05-19 17:45:00,-72.24286356495577
2012-05-19 18:00:00,-43.227526714877825
2012-05-19 18:15:00,-181.54003682775118
2012-05-19 18:30:00,-200
2012-05-19 18:45:00,-200
2012-05-19 19:00:00,-200
2012-05-19 19:15:00,-200
2012-05-19 19:30:00,-200
2012-05-19 19:45:00,-200
2012-05-19 20:00:00,-200
2012-05-19 20:15:00,-200
2012-05-19 20:30:00,-28.46534062730308
2012-05-19 20:45:00,-93.56437555018462
2012-05-19 21:00:00,-21.759103175671584
2012-05-19 21:15:00,153.4445308823655
2012-05-19 21:30:00,-42.26998240115364
2012-05-19 21:45:00,-34.02064705722756
2012-05-19 22:00:00,130.8630180951622
2012-05-19 22:15:00,262.1353563980306
2012-05-19 22:30:00,139.3984990619064
2012-05-19 22:45:00,188.41969780900013
2012-05-19 23:00:00,334.13916699343406
2012-05-19 23:15:00,284.7854203203991
2012-05-19 23:30:00,240.6611172593322
2012-05-19 23:45:00,276.6024660019964
2012-05-20 00:00:00,400
2012-05-20 00:15:00,400
2012-05-20 00:30:00,260.02884104986214
2012-05-20 00:45:00,297.60104254026305
2012-05-20 01:00:00,227.91729315831995
2012-05-20 01:15:00,400
2012-05-20 01:30:00,369.17754953594977
2012-05-20 01:45:00,305.24282030943726
2012-05-20 02:00:00,384.8228999939047
2012-05-20 02:15:00,360.31345723519314
2012-05-20 02:30:00,345.5026192022125
2012-05-20 02:45:00,400
2012-05-20 03:00:00,247.94770496146975
2012-05-20 03:15:00,97.50075081494805
2012-05-20 03:30:00,-41.3144465497663
2012-05-20 03:45:00,80.80272544778032
2012-05-20 04:00:00,222.77910018104623
2012-05-20 04:15:00,215.41435095422648
2012-05-20 04:30:00,18.663109956768892
2012-05-20 04:45:00,-47.14755432041656
2012-05-20 05:00:00,57.54139024222977
2012-05-20 05:15:00,61.74034719055737
2012-05-20 05:30:00,49.35262416145025
2012-05-20 05:45:00,232.07590982792357
2012-05-20 06:00:00,200.8458926208968
2012-05-20 06:15:00,253.02031536230496
2012-05-20 06:30:00,276.24066254124097
2012-05-20 06:45:00,155.0005081085805
2012-05-20 07:00:00,96.00486965931887
2012-05-20 07:15:00,75.25594168724831
2012-05-20 07:30:00,84.97181116129019
2012-05-20 07:45:00,195.35039550999898
2012-05-20 08:00:00,70.76086268213832
2012-05-20 08:15:00,160.0176545969453
2012-05-20 08:30:00,329.6227467335136
2012-05-20 08:45:00,343.9312213062916
2012-05-20 09:00:00,325.4860412585899
2012-05-20 09:15:00,128.09568871449173
2012-05-20 09:30:00,109.96919985218489
2012-05-20 09:45:00,176.92936399899145
2012-05-20 10:00:00,198.74233619962712
2012-05-20 10:15:00,118.144405898686
2012-05-20 10:30:00,219.0258259528406
2012-05-20 10:45:00,116.91021262149759
2012-05-20 11:00:00,77.94909006230303
2012-05-20 11:15:00,-38.95676151295119
2012-05-20 11:30:00,60.507995659464925
2012-05-20 11:45:00,91.88971761611306
2012-05-20 12:00:00,257.7606087931713
2012-05-20 12:15:00,337.8863302492151
2012-05-20 12:30:00,334.9482679967486
2012-05-20 12:45:00,400
2012-05-20 13:00:00,250.72365696117805
2012-05-20 13:15:00,246.77612420054678
2012-05-20 13:30:00,132.45192672737886
2012-05-20 13:45:00,92.17860160401324
2012-05-20 14:00:00,28.002675955513325
2012-05-20 14:15:00,32.31081256651953
2012-05-20 14:30:00,38.622923575020195
2012-05-20 14:45:00,102.63517832318621
2012-05-20 15:00:00,115.81457303237937
2012-05-20 15:15:00,211.042459363705
2012-05-20 15:30:00,365.87249762363797
2012-05-20 15:45:00,292.7756403017903
2012-05-20 16:00:00,316.5197361555175
2012-05-20 16:15:00,281.75468756237444
2012-05-20 16:30:00,204.8705355813309
2012-05-20 16:45:00,275.2575052259404
2012-05-20 17:00:00,163.64242717291273
2012-05-20 17:15:00,68.80955653495573
2012-05-20 17:30:00,148.26091250662068
2012-05-20 17:45:00,-38.24638123692199
2012-05-20 18:00:00,-143.06939150155907
2012-05-20 18:15:00,-35.19350961998063
2012-05-20 18:30:00,87.74539928945282
2012-05-20 18:45:00,172.58683758915382
2012-05-20 19:00:00,50.896135066179056
2012-05-20 19:15:00,189.1568717439368
2012-05-20 19:30:00,-4.394426448330506
2012-05-20 19:45:00,60.941315544661876
2012-05-20 20:00:00,-70.38178898526004
2012-05-20 20:15:00,-128.5243457574059
2012-05-20 20:30:00,-200
2012-05-20 20:45:00,-189.652870033888
2012-05-20 21:00:00,-200
2012-05-20 21:15:00,-40.22542444373187
2012-05-20 21:30:00,137.02966767565061
2012-05-20 21:45:00,294.0819999984159
2012-05-20 22:00:00,387.6271524885208
2012-05-20 22:15:00,400
2012-05-20 22:30:00,222.48144995732932
2012-05-20 22:45:00,171.8631311104381
2012-05-20 23:00:00,277.265197878652
2012-05-20 23:15:00,261.4968120429521
2012-05-20 23:30:00,268.4029193263287
2012-05-20 23:45:00,127.1766678994874
2012-05-21 00:00:00,68.48902544049938
2012-05-21 00:15:00,75.72449106546486
2012-05-21 00:30:00,30.37892062775086
2012-05-21 00:45:00,189.06824535519678
2012-05-21 01:00:00,13.652249692615328
2012-05-21 01:15:00,-23.10097408414717
2012-05-21 01:30:00,-13.811286800178607
2012-05-21 01:45:00,173.39877923681456
2012-05-21 02:00:00,13.778794564220505
2012-05-21 02:15:00,82.27813749826879
2012-05-21 02:30:00,119.91921144942896
2012-05-21 02:45:00,238.84362748239934
2012-05-21 03:00:00,233.34867241143004
2012-05-21 03:15:00,239.34411569933013
2012-05-21 03:30:00,123.93464774015277
2012-05-21 03:45:00,128.14676257094925
2012-05-21 04:00:00,66.69221302217719
2012-05-21 04:15:00,253.57897159253784
2012-05-21 04:30:00,93.71757532781336
2012-05-21 04:45:00,45.84699855663118
2012-05-21 05:00:00,49.95246320933424
2012-05-21 05:15:00,226.59471119431376
2012-05-21 05:30:00,99.16502584955134
2012-05-21 05:45:00,294.8392472822971
2012-05-21 06:00:00,122.58195449063558
2012-05-21 06:15:00,48.20317465163163
2012-05-21 06:30:00,120.76652986004945
2012-05-21 06:45:00,56.513480811746945
2012-05-21 07:00:00,64.76480353230735
2012-05-21 07:15:00,125.47561368040695
2012-05-21 07:30:00,-16.668588892960372
2012-05-21 07:45:00,-70.4218712382849
2012-05-21 08:00:00,-110.3252520561426
2012-05-21 08:15:00,-200
2012-05-21 08:30:00,-200
2012-05-21 08:45:00,-200
2012-05-21 09:00:00,-200
2012-05-21 09:15:00,-200
2012-05-21 09:30:00,-43.25826567831564
2012-05-21 09:45:00,120.13373999198859
2012-05-21 10:00:00,168.61543168492315
2012-05-21 10:15:00,351.1235511369264
2012-05-21 10:30:00,210.14725993167164
2012-05-21 10:45:00,91.17580293375157
2012-05-21 11:00:00,-98.96860692407385
2012-05-21 11:15:00,-121.12637790611417
2012-05-21 11:30:00,-14.623029737905611
2012-05-21 11:45:00,-102.22456719180775
2012-05-21 12:00:00,-96.22383695210152
2012-05-21 12:15:00,57.65254153391572
2012-05-21 12:30:00,174.76685945654475
2012-05-21 12:45:00,322.3267650004399
2012-05-21 13:00:00,371.0883451267962
2012-05-21 13:15:00,400
2012-05-21 13:30:00,342.88732379310295
2012-05-21 13:45:00,182.4666755151574
2012-05-21 14:00:00,-4.593219663024769
2012-05-21 14:15:00,-109.75727433983934
2012-05-21 14:30:00,-154.73212062331098
2012-05-21 14:45:00,-189.74399556636226
2012-05-21 15:00:00,-200
2012-05-21 15:15:00,-200
2012-05-21 15:30:00,-200
2012-05-21 15:45:00,-200
2012-05-21 16:00:00,-42.526446833884904
2012-05-21 16:15:00,-37.11394308288615
2012-05-21 16:30:00,70.53366228139302
2012-05-21 16:45:00,184.88615933098433
2012-05-21 17:00:00,184.50661564444866
2012-05-21 17:15:00,327.2503448290739
2012-05-21 17:30:00,298.00484927012457
2012-05-21 17:45:00,293.80764860101453
2012-05-21 18:00:00,212.47307751369112
2012-05-21 18:15:00,208.54076310985317
2012-05-21 18:30:00,224.2831654715642
2012-05-21 18:45:00,79.92626998472886
2012-05-21 19:00:00,-25.505535158236555
2012-05-21 19:15:00,127.4332189614665
2012-05-21 19:30:00,110.98613308330671
2012-05-21 19:45:00,-40.87454798052276
2012-05-21 20:00:00,-160.35074385143952
2012-05-21 20:15:00,-200
2012-05-21 20:30:00,-200
2012-05-21 20:45:00,-71.87635697910895
2012-05-21 21:00:00,-200
2012-05-21 21:15:00,-133.72150907460724
2012-05-21 21:30:00,-200
2012-05-21 21:45:00,-148.88693285032187
2012-05-21 22:00:00,-118.01473266666892
2012-05-21 22:15:00,-83.98037162760201
2012-05-21 22:30:00,21.329227553252935
2012-05-21 22:45:00,23.31028448095114
2012-05-21 23:00:00,140.0109831275798
2012-05-21 23:15:00,283.7927977781442
2012-05-21 23:30:00,131.42191014134715
2012-05-21 23:45:00,309.0030413485631
2012-05-22 00:00:00,376.1818503952906
2012-05-22 00:15:00,353.516556669348
2012-05-22 00:30:00,400
2012-05-22 00:45:00,400
2012-05-22 01:00:00,387.94542284267015
2012-05-22 01:15:00,400
2012-05-22 01:30:00,400
2012-05-22 01:45:00,299.72357368754564
2012-05-22 02:00:00,400
2012-05-22 02:15:00,400
2012-05-22 02:30:00,400
2012-05-22 02:45:00,291.4774320560952
2012-05-22 03:00:00,143.34380201560901
2012-05-22 03:15:00,219.20914364083671
2012-05-22 03:30:00,69.14242423082464
2012-05-22 03:45:00,45.54080219645897
2012-05-22 04:00:00,-74.62554589605686
2012-05-22 04:15:00,-200
2012-05-22 04:30:00,-200
2012-05-22 04:45:00,-82.52918857952346
2012-05-22 05:00:00,-120.20439132554338
2012-05-22 05:15:00,-190.3522867272381
2012-05-22 05:30:00,-100.13683564637353
2012-05-22 05:45:00,-191.00177461369532
2012-05-22 06:00:00,-200
2012-05-22 06:15:00,-200
2012-05-22 06:30:00,-136.37716789117542
2012-05-22 06:45:00,-200
2012-05-22 07:00:00,-162.20868693916674
2012-05-22 07:15:00,22.747316711086853
2012-05-22 07:30:00,91.3372141233092
2012-05-22 07:45:00,-102.25820404274154
2012-05-22 08:00:00,-47.66941132412987
2012-05-22 08:15:00,-188.27952222319934
2012-05-22 08:30:00,-101.43323615515081
2012-05-22 08:45:00,-182.74250149106803
2012-05-22 09:00:00,-200
2012-05-22 09:15:00,-4.639603855320388
2012-05-22 09:30:00,179.72525596934383
2012-05-22 09:45:00,335.5682608752663
2012-05-22 10:00:00,397.3361452104209
2012-05-22 10:15:00,245.78785094060743
2012-05-22 10:30:00,133.86476534680241
2012-05-22 10:45:00,-13.97708137084419
2012-05-22 11:00:00,-165.30375819571861
2012-05-22 11:15:00,-200
2012-05-22 11:30:00,-200
2012-05-22 11:45:00,-55.23566607639236
2012-05-22 12:00:00,-154.02476173387373
2012-05-22 12:15:00,-200
2012-05-22 12:30:00,-180.62542745152902
2012-05-22 12:45:00,-30.883069608337422
2012-05-22 13:00:00,9.419530055224214
2012-05-22 13:15:00,-19.115723037943297
2012-05-22 13:30:00,32.100903106809085
2012-05-22 13:45:00,-13.743620092811653
2012-05-22 14:00:00,-200
2012-05-22 14:15:00,-41.00151616116102
2012-05-22 14:30:00,10.404976165137981
2012-05-22 14:45:00,-117.79289314338021
2012-05-22 15:00:00,-200
2012-05-22 15:15:00,-112.29969674793892
2012-05-22 15:30:00,-200
2012-05-22 15:45:00,-162.36245591029353
2012-05-22 16:00:00,-200
2012-05-22 16:15:00,-198.66576679605754
2012-05-22 16:30:00,-184.7355028220589
2012-05-22 16:45:00,-200
2012-05-22 17:00:00,-101.87239640874634
2012-05-22 17:15:00,-131.90348685721514
2012-05-22 17:30:00,-109.89138763122486
2012-05-22 17:45:00,-98.85242654297727
2012-05-22 18:00:00,-200
2012-05-22 18:15:00,-144.57585925335098
2012-05-22 18:30:00,-55.83482778201915
2012-05-22 18:45:00,-200
2012-05-22 19:00:00,-180.54610901303593
2012-05-22 19:15:00,-128.22184138461736
2012-05-22 19:30:00,-103.27290476866028
2012-05-22 19:45:00,-200
2012-05-22 20:00:00,-200
2012-05-22 20:15:00,-97.88560064832524
2012-05-22 20:30:00,-174.40295495264652
2012-05-22 20:45:00,-152.23785135838958
2012-05-22 21:00:00,-146.8759776740654
2012-05-22 21:15:00,15.816384569413543
2012-05-22 21:30:00,132.72366076722372
2012-05-22 21:45:00,267.02081148978084
2012-05-22 22:00:00,210.1718302985421
2012-05-22 22:15:00,303.13475720442904
2012-05-22 22:30:00,197.00538205219613
2012-05-22 22:45:00,195.30241128149532
2012-05-22 23:00:00,147.5418862024778
2012-05-22 23:15:00,-2.0418388133692247
2012-05-22 23:30:00,-65.99393801951044
2012-05-22 23:45:00,-200
2012-05-23 00:00:00,-200
2012-05-23 00:15:00,-80.75366143160812
2012-05-23 00:30:00,-61.29930113989633
2012-05-23 00:45:00,33.182227921165804
2012-05-23 01:00:00,-121.56203065136242
2012-05-23 01:15:00,-77.02452458500503
2012-05-23 01:30:00,-56.81593535657652
2012-05-23 01:45:00,51.44338975690346
2012-05-23 02:00:00,43.763232820259645
2012-05-23 02:15:00,147.0083152770756
2012-05-23 02:30:00,311.0918349414714
2012-05-23 02:45:00,223.60065699289746
2012-05-23 03:00:00,400
2012-05-23 03:15:00,400
2012-05-23 03:30:00,367.1627124232848
2012-05-23 03:45:00,367.2532044579722
2012-05-23 04:00:00,400
2012-05-23 04:15:00,400
2012-05-23 04:30:00,400
2012-05-23 04:45:00,400
2012-05-23 05:00:00,354.1165590375159
2012-05-23 05:15:00,400
2012-05-23 05:30:00,400
2012-05-23 05:45:00,400
2012-05-23 06:00:00,303.3408278976818
2012-05-23 06:15:00,317.4014138990829
2012-05-23 06:30:00,364.5381211709433
2012-05-23 06:45:00,344.1099768112151
2012-05-23 07:00:00,165.85418356831258
2012-05-23 07:15:00,279.12369284639885
2012-05-23 07:30:00,232.78681140865692
2012-05-23 07:45:00,167.96028605323582
2012-05-23 08:00:00,132.9015041068914
2012-05-23 08:15:00,212.60658871683975
2012-05-23 08:30:00,101.09255000015965
2012-05-23 08:45:00,180.6644057284126
2012-05-23 09:00:00,208.93684533065004
2012-05-23 09:15:00,201.451886559061
2012-05-23 09:30:00,209.8623652143473
2012-05-23 09:45:00,216.65819593647748
2012-05-23 10:00:00,218.78033626434356
2012-05-23 10:15:00,152.32105885852337
2012-05-23 10:30:00,141.07647952354674
2012-05-23 10:45:00,-6.258157944564829
2012-05-23 11:00:00,180.0035856458766
2012-05-23 11:15:00,30.270661036927436
2012-05-23 11:30:00,181.89427194980954
2012-05-23 11:45:00,265.5826907140316
2012-05-23 12:00:00,213.92613729505527
2012-05-23 12:15:00,297.5744349731996
2012-05-23 12:30:00,152.26387932820552
2012-05-23 12:45:00,128.72328101423344
2012-05-23 13:00:00,224.91756570840576
2012-05-23 13:15:00,204.79324174549586
2012-05-23 13:30:00,222.3611152819237
2012-05-23 13:45:00,109.4970853479617
2012-05-23 14:00:00,124.71088763106437
2012-05-23 14:15:00,-19.32787125267558
2012-05-23 14:30:00,168.8511237222444
2012-05-23 14:45:00,214.2263937246022
2012-05-23 15:00:00,111.87248557324548
2012-05-23 15:15:00,55.912741188202375
2012-05-23 15:30:00,115.71612704941438
2012-05-23 15:45:00,12.592302888954165
2012-05-23 16:00:00,-5.089238741493418
2012-05-23 16:15:00,190.61833763443872
2012-05-23 16:30:00,273.09232148355306
2012-05-23 16:45:00,309.47479843851954
2012-05-23 17:00:00,400
2012-05-23 17:15:00,212.7826882431422
2012-05-23 17:30:00,170.78276610268074
2012-05-23 17:45:00,188.78385003790433
2012-05-23 18:00:00,297.14829169707036
2012-05-23 18:15:00,278.0156747962935
2012-05-23 18:30:00,400
2012-05-23 18:45:00,400
2012-05-23 19:00:00,400
2012-05-23 19:15:00,400
2012-05-23 19:30:00,320.80176530277544
2012-05-23 19:45:00,206.37644870434508
2012-05-23 20:00:00,238.98164736608976
2012-05-23 20:15:00,235.3883580974741
2012-05-23 20:30:00,366.8561826227649
2012-05-23 20:45:00,400
2012-05-23 21:00:00,400
2012-05-23 21:15:00,400
2012-05-23 21:30:00,400
2012-05-23 21:45:00,400
2012-05-23 22:00:00,368.28713096823265
2012-05-23 22:15:00,217.11350390832376
2012-05-23 22:30:00,238.39463315121753
2012-05-23 22:45:00,89.42324328200453
2012-05-23 23:00:00,7.7733109535073766
2012-05-23 23:15:00,-144.68589438754915
2012-05-23 23:30:00,-186.45678091546395
2012-05-23 23:45:00,-200
2012-05-24 00:00:00,-153.32624996665385
2012-05-24 00:15:00,-200
2012-05-24 00:30:00,-81.09827834189804
2012-05-24 00:45:00,18.384358651119044
2012-05-24 01:00:00,-148.5689278302862
2012-05-24 01:15:00,-200
2012-05-24 01:30:00,-19.4566171019099
2012-05-24 01:45:00,132.73144508775476
2012-05-24 02:00:00,99.54579414702428
2012-05-24 02:15:00,68.58667945223252
2012-05-24 02:30:00,93.31181437371367
2012-05-24 02:45:00,23.19578985591008
2012-05-24 03:00:00,104.38136962680207
2012-05-24 03:15:00,84.58326509026884
2012-05-24 03:30:00,157.779755458633
2012-05-24 03:45:00,-14.782990016173699
2012-05-24 04:00:00,49.76960923911844
2012-05-24 04:15:00,-15.857828573043264
2012-05-24 04:30:00,-131.778760224498
2012-05-24 04:45:00,-27.713069142113966
2012-05-24 05:00:00,-110.95301276909206
2012-05-24 05:15:00,-200
2012-05-24 05:30:00,-172.2523278266307
2012-05-24 05:45:00,-109.51526332692933
2012-05-24 06:00:00,-62.05900062663409
2012-05-24 06:15:00,-101.16163415358633
2012-05-24 06:30:00,-200
2012-05-24 06:45:00,-200
2012-05-24 07:00:00,-200
2012-05-24 07:15:00,-200
2012-05-24 07:30:00,-200
2012-05-24 07:45:00,-126.35850902834454
2012-05-24 08:00:00,-200
2012-05-24 08:15:00,-3.3475162550268465
2012-05-24 08:30:00,-143.98944626778228
2012-05-24 08:45:00,-200
2012-05-24 09:00:00,-94.76494098782251
2012-05-24 09:15:00,-190.8771449365718
2012-05-24 09:30:00,-100.86099235179492
