Qstorage_s_data
time,flow2qs
2012-05-12 04:45:00,165.70809488743834
2012-05-12 05:00:00,16.248841220555363
2012-05-12 05:15:00,75.35770538137584
2012-05-12 05:30:00,157.02133314960466
2012-05-12 05:45:00,238.49715763924112
2012-05-12 06:00:00,229.2642331029516
2012-05-12 06:15:00,174.2025981923178
2012-05-12 06:30:00,177.48653574260166
2012-05-12 06:45:00,249.7972016839279
2012-05-12 07:00:00,365.7188031914035
2012-05-12 07:15:00,331.922296436964
2012-05-12 07:30:00,175.7019168674995
2012-05-12 07:45:00,147.19380573547372
2012-05-12 08:00:00,7.310965275467453
2012-05-12 08:15:00,-38.513004454863506
2012-05-12 08:30:00,69.04483418880079
2012-05-12 08:45:00,143.70765569382752
2012-05-12 09:00:00,74.35789908510264
2012-05-12 09:15:00,69.14493940805824
2012-05-12 09:30:00,-104.74801014908817
2012-05-12 09:45:00,-193.87431119574578
2012-05-12 10:00:00,-200
2012-05-12 10:15:00,-135.39890206450542
2012-05-12 10:30:00,50.28451904770304
2012-05-12 10:45:00,211.28632531682536
2012-05-12 11:00:00,188.73787402650657
2012-05-12 11:15:00,363.2620595970299
2012-05-12 11:30:00,322.62801561988454
2012-05-12 11:45:00,400
2012-05-12 12:00:00,400
2012-05-12 12:15:00,400
2012-05-12 12:30:00,394.66311895779916
2012-05-12 12:45:00,255.7349034416739
2012-05-12 13:00:00,301.99626599720307
2012-05-12 13:15:00,181.9977073720006
2012-05-12 13:30:00,320.3384495306257
2012-05-12 13:45:00,400
2012-05-12 14:00:00,368.10574843993794
2012-05-12 14:15:00,400
2012-05-12 14:30:00,376.723256658517
2012-05-12 14:45:00,358.69205230418765
2012-05-12 15:00:00,400
2012-05-12 15:15:00,400
2012-05-12 15:30:00,327.694428218759
2012-05-12 15:45:00,191.37896151935252
2012-05-12 16:00:00,92.17787010627993
2012-05-12 16:15:00,97.65335802980783
2012-05-12 16:30:00,54.711195172028454
2012-05-12 16:45:00,127.87531297960834
2012-05-12 17:00:00,296.70498170904625
2012-05-12 17:15:00,186.8772555970802
2012-05-12 17:30:00,43.49576912055312
2012-05-12 17:45:00,-0.6065076415043791
2012-05-12 18:00:00,165.41332130399746
2012-05-12 18:15:00,81.45916985026697
2012-05-12 18:30:00,-102.99790686014977
2012-05-12 18:45:00,-5.553847902452091
2012-05-12 19:00:00,189.16385119598942
2012-05-12 19:15:00,195.85496243035053
2012-05-12 19:30:00,280.82005827261435
2012-05-12 19:45:00,301.1038678827271
2012-05-12 20:00:00,164.21858896634436
2012-05-12 20:15:00,98.24578895246495
2012-05-12 20:30:00,85.59354630874421
2012-05-12 20:45:00,-42.62898326986337
2012-05-12 21:00:00,-39.826288382164364
2012-05-12 21:15:00,-183.65034339993292
2012-05-12 21:30:00,-27.059407102212674
2012-05-12 21:45:00,127.60746378562499
2012-05-12 22:00:00,57.36632498584535
2012-05-12 22:15:00,208.81047430480785
2012-05-12 22:30:00,330.96210823867136
2012-05-12 22:45:00,169.12592041016916
2012-05-12 23:00:00,328.0730116448939
2012-05-12 23:15:00,131.66625253521414
2012-05-12 23:30:00,173.30181759317895
2012-05-12 23:45:00,350.91034039889155
2012-05-13 00:00:00,400
2012-05-13 00:15:00,365.4660258105373
2012-05-13 00:30:00,184.03596549340986
2012-05-13 00:45:00,297.7021428089902
2012-05-13 01:00:00,322.5471828407833
2012-05-13 01:15:00,400
2012-05-13 01:30:00,400
2012-05-13 01:45:00,294.33199164521443
2012-05-13 02:00:00,400
2012-05-13 02:15:00,400
2012-05-13 02:30:00,277.69829963062574
2012-05-13 02:45:00,318.702456921034
2012-05-13 03:00:00,225.62297601184954
2012-05-13 03:15:00,278.2038217060813
2012-05-13 03:30:00,305.0150785477571
2012-05-13 03:45:00,110.52641117975699
2012-05-13 04:00:00,182.6928139163451
2012-05-13 04:15:00,126.7730998294679
2012-05-13 04:30:00,99.47314616867774
2012-05-13 04:45:00,207.99920943678623
2012-05-13 05:00:00,270.1474538979978
2012-05-13 05:15:00,148.5792393916442
2012-05-13 05:30:00,222.5004945902205
2012-05-13 05:45:00,287.0627220277936
2012-05-13 06:00:00,375.03968185332224
2012-05-13 06:15:00,352.27408222485747
2012-05-13 06:30:00,400
2012-05-13 06:45:00,217.38886401667523
2012-05-13 07:00:00,191.03083330934956
2012-05-13 07:15:00,34.150988084882044
2012-05-13 07:30:00,-2.3909498320534226
2012-05-13 07:45:00,-76.23339403610635
2012-05-13 08:00:00,39.281488669056785
2012-05-13 08:15:00,-31.144057163143003
2012-05-13 08:30:00,-42.468071983521384
2012-05-13 08:45:00,-43.943599316782155
2012-05-13 09:00:00,0.41209787758728567
2012-05-13 09:15:00,107.07718786469016
2012-05-13 09:30:00,-55.10619780952237
2012-05-13 09:45:00,-200
2012-05-13 10:00:00,-200
2012-05-13 10:15:00,-115.91573543323335
2012-05-13 10:30:00,75.18949868835318
2012-05-13 10:45:00,-119.06571209597249
2012-05-13 11:00:00,-200
2012-05-13 11:15:00,-155.62223128854947
2012-05-13 11:30:00,-200
2012-05-13 11:45:00,-200
2012-05-13 12:00:00,-60.90008268141378
2012-05-13 12:15:00,16.105153667050274
2012-05-13 12:30:00,-85.53299032014125
2012-05-13 12:45:00,12.870808539767452
2012-05-13 13:00:00,-159.5329794847238
2012-05-13 13:15:00,-200
2012-05-13 13:30:00,-121.17688877106298
2012-05-13 13:45:00,-35.65957884908727
2012-05-13 14:00:00,42.22466943203142
2012-05-13 14:15:00,-2.5135874128765465
2012-05-13 14:30:00,55.74530734663179
2012-05-13 14:45:00,-122.57872217227256
2012-05-13 15:00:00,-90.94868721110092
2012-05-13 15:15:00,-200
2012-05-13 15:30:00,-37.17855749221809
2012-05-13 15:45:00,-8.30676078883829
2012-05-13 16:00:00,55.38412454892318
2012-05-13 16:15:00,135.71858193446326
2012-05-13 16:30:00,269.3870965815593
2012-05-13 16:45:00,312.6253163747325
2012-05-13 17:00:00,131.48054864127585
2012-05-13 17:15:00,89.63228610827284
2012-05-13 17:30:00,-7.841185159270424
2012-05-13 17:45:00,46.13978067259251
2012-05-13 18:00:00,-88.02613510108233
2012-05-13 18:15:00,80.99095301623532
2012-05-13 18:30:00,115.81152849289538
2012-05-13 18:45:00,239.5555606784465
2012-05-13 19:00:00,222.84380517030272
2012-05-13 19:15:00,125.37568941611096
2012-05-13 19:30:00,216.80920139588443
2012-05-13 19:45:00,327.25959942797334
2012-05-13 20:00:00,400
2012-05-13 20:15:00,222.05002512558588
2012-05-13 20:30:00,296.68487744916087
2012-05-13 20:45:00,400
2012-05-13 21:00:00,400
2012-05-13 21:15:00,343.14453646622184
2012-05-13 21:30:00,208.460848031345
2012-05-13 21:45:00,20.495863092969586
2012-05-13 22:00:00,217.83741408345773
2012-05-13 22:15:00,393.11618857227836
2012-05-13 22:30:00,196.381796057418
2012-05-13 22:45:00,259.8808194612978
2012-05-13 23:00:00,400
2012-05-13 23:15:00,345.0575115967128
2012-05-13 23:30:00,228.85439767518037
2012-05-13 23:45:00,385.31151131476304
2012-05-14 00:00:00,206.03989179596127
2012-05-14 00:15:00,305.8643476599226
2012-05-14 00:30:00,266.5672033937534
2012-05-14 00:45:00,155.78554939353268
2012-05-14 01:00:00,354.2161474528994
2012-05-14 01:15:00,194.68710781276465
2012-05-14 01:30:00,229.80121592377736
2012-05-14 01:45:00,183.38790928630223
2012-05-14 02:00:00,123.12195669906163
2012-05-14 02:15:00,-31.351011608654517
2012-05-14 02:30:00,168.64567276947412
2012-05-14 02:45:00,89.63287595943538
2012-05-14 03:00:00,88.65630656020389
2012-05-14 03:15:00,-41.8653066265085
2012-05-14 03:30:00,-200
2012-05-14 03:45:00,-200
2012-05-14 04:00:00,-200
2012-05-14 04:15:00,-200
2012-05-14 04:30:00,-200
2012-05-14 04:45:00,-16.16944172215028
2012-05-14 05:00:00,-129.15794655204212
2012-05-14 05:15:00,-140.02336054101184
2012-05-14 05:30:00,-88.40913260255533
2012-05-14 05:45:00,-8.155936967768895
2012-05-14 06:00:00,116.5638784867543
2012-05-14 06:15:00,271.53713058043115
2012-05-14 06:30:00,165.87094611343215
2012-05-14 06:45:00,312.53908137553276
2012-05-14 07:00:00,204.08856200464302
2012-05-14 07:15:00,392.0761301615429
2012-05-14 07:30:00,248.76343859698733
2012-05-14 07:45:00,400
2012-05-14 08:00:00,400
2012-05-14 08:15:00,400
2012-05-14 08:30:00,400
2012-05-14 08:45:00,400
2012-05-14 09:00:00,400
2012-05-14 09:15:00,260.37437219029755
2012-05-14 09:30:00,295.1577309863127
2012-05-14 09:45:00,400
2012-05-14 10:00:00,227.20449812342986
2012-05-14 10:15:00,61.09642736973072
2012-05-14 10:30:00,188.79534689880344
2012-05-14 10:45:00,325.771238028075
2012-05-14 11:00:00,246.16370624306893
2012-05-14 11:15:00,241.40887430518328
2012-05-14 11:30:00,368.5778579832562
2012-05-14 11:45:00,351.47241719997794
2012-05-14 12:00:00,372.9093826045191
2012-05-14 12:15:00,385.9184809467869
2012-05-14 12:30:00,309.6216396609036
2012-05-14 12:45:00,400
2012-05-14 13:00:00,400
2012-05-14 13:15:00,400
2012-05-14 13:30:00,400
2012-05-14 13:45:00,400
2012-05-14 14:00:00,313.41828623973265
2012-05-14 14:15:00,400
2012-05-14 14:30:00,400
2012-05-14 14:45:00,232.06463665932347
2012-05-14 15:00:00,361.54167683129475
2012-05-14 15:15:00,400
2012-05-14 15:30:00,400
2012-05-14 15:45:00,400
2012-05-14 16:00:00,400
2012-05-14 16:15:00,400
2012-05-14 16:30:00,400
2012-05-14 16:45:00,234.81871122811086
2012-05-14 17:00:00,390.1747394228356
2012-05-14 17:15:00,376.0829573420404
2012-05-14 17:30:00,199.04261940012555
2012-05-14 17:45:00,236.45287596670437
2012-05-14 18:00:00,41.172979813775896
2012-05-14 18:15:00,-100.28537631952571
2012-05-14 18:30:00,46.94667578062547
2012-05-14 18:45:00,-93.18871920564376
2012-05-14 19:00:00,-3.733140845230224
2012-05-14 19:15:00,-33.64041201298261
2012-05-14 19:30:00,112.12074543832944
2012-05-14 19:45:00,-11.288537876791096
2012-05-14 20:00:00,-200
2012-05-14 20:15:00,-200
2012-05-14 20:30:00,-194.1269101847879
2012-05-14 20:45:00,-125.90970648221395
2012-05-14 21:00:00,-122.34197383124959
2012-05-14 21:15:00,-62.31356238068267
2012-05-14 21:30:00,47.41317812038349
2012-05-14 21:45:00,35.59577047887248
2012-05-14 22:00:00,227.42288926294245
2012-05-14 22:15:00,382.41670351265907
2012-05-14 22:30:00,302.2260873037909
2012-05-14 22:45:00,342.57874400742526
2012-05-14 23:00:00,400
2012-05-14 23:15:00,246.83887138567945
2012-05-14 23:30:00,279.8197605809655
2012-05-14 23:45:00,330.9540281696909
2012-05-15 00:00:00,192.8544856713279
2012-05-15 00:15:00,176.1235697719906
2012-05-15 00:30:00,113.61402489507597
2012-05-15 00:45:00,52.70523253121681
2012-05-15 01:00:00,-55.77251108547398
2012-05-15 01:15:00,73.28198249322503
2012-05-15 01:30:00,-11.486840158580975
2012-05-15 01:45:00,-95.79864060068387
2012-05-15 02:00:00,-37.03106999894344
2012-05-15 02:15:00,-159.04460852073657
2012-05-15 02:30:00,-70.07057067829095
2012-05-15 02:45:00,-89.50615689001518
2012-05-15 03:00:00,53.25293199323579
2012-05-15 03:15:00,-94.58093880592801
2012-05-15 03:30:00,10.342159871761254
2012-05-15 03:45:00,158.3601416387929
2012-05-15 04:00:00,-2.4261691337462423
2012-05-15 04:15:00,-180.31594946180255
2012-05-15 04:30:00,-200
2012-05-15 04:45:00,-200
2012-05-15 05:00:00,-101.57111742572454
2012-05-15 05:15:00,-153.94343403022893
2012-05-15 05:30:00,5.126400881933847
2012-05-15 05:45:00,-70.9392198325099
2012-05-15 06:00:00,-136.15712833920657
2012-05-15 06:15:00,34.034976387146344
2012-05-15 06:30:00,-25.973735449421326
2012-05-15 06:45:00,83.03917121196065
2012-05-15 07:00:00,192.86028169751347
2012-05-15 07:15:00,114.6586814987307
2012-05-15 07:30:00,278.2919914323788
2012-05-15 07:45:00,275.73864570877953
2012-05-15 08:00:00,364.3857502149239
2012-05-15 08:15:00,359.94313169689735
2012-05-15 08:30:00,309.70546574899026
2012-05-15 08:45:00,353.38024142485796
2012-05-15 09:00:00,291.7308834604668
2012-05-15 09:15:00,218.70076370649727
2012-05-15 09:30:00,149.98129271977473
2012-05-15 09:45:00,74.18053345255203
2012-05-15 10:00:00,16.279192210708345
2012-05-15 10:15:00,192.90859455398112
2012-05-15 10:30:00,179.0665439236858
2012-05-15 10:45:00,252.0206015628903
2012-05-15 11:00:00,400
2012-05-15 11:15:00,400
2012-05-15 11:30:00,400
2012-05-15 11:45:00,400
2012-05-15 12:00:00,400
2012-05-15 12:15:00,400
2012-05-15 12:30:00,400
2012-05-15 12:45:00,400
2012-05-15 13:00:00,400
2012-05-15 13:15:00,298.10588487972655
2012-05-15 13:30:00,230.07619514125233
2012-05-15 13:45:00,359.5368729243031
2012-05-15 14:00:00,190.51652990379742
2012-05-15 14:15:00,298.687508502544
2012-05-15 14:30:00,105.68018691821743
2012-05-15 14:45:00,19.01435210735829
2012-05-15 15:00:00,-107.02597314953323
2012-05-15 15:15:00,-162.7128172019128
2012-05-15 15:30:00,-78.23295035641542
2012-05-15 15:45:00,-75.79086957322488
2012-05-15 16:00:00,-96.11300034539332
2012-05-15 16:15:00,-200
2012-05-15 16:30:00,-200
2012-05-15 16:45:00,-188.86207754498363
2012-05-15 17:00:00,-200
2012-05-15 17:15:00,-200
2012-05-15 17:30:00,-60.19895737621101
2012-05-15 17:45:00,15.733733921579699
2012-05-15 18:00:00,65.81175274148634
2012-05-15 18:15:00,172.71844452146624
2012-05-15 18:30:00,338.10208143845557
2012-05-15 18:45:00,308.3263466235158
2012-05-15 19:00:00,400
2012-05-15 19:15:00,400
2012-05-15 19:30:00,238.43395556039718
2012-05-15 19:45:00,335.96553578305185
2012-05-15 20:00:00,174.19052966012097
2012-05-15 20:15:00,120.62706707354798
2012-05-15 20:30:00,150.72702751732393
2012-05-15 20:45:00,214.37465069848574
2012-05-15 21:00:00,319.95801164733336
2012-05-15 21:15:00,400
2012-05-15 21:30:00,233.57566945711454
2012-05-15 21:45:00,151.80123834686378
2012-05-15 22:00:00,282.48790242934933
2012-05-15 22:15:00,400
2012-05-15 22:30:00,379.74953244942367
2012-05-15 22:45:00,400
2012-05-15 23:00:00,263.74020338313454
2012-05-15 23:15:00,400
2012-05-15 23:30:00,400
2012-05-15 23:45:00,400
2012-05-16 00:00:00,276.48982190064186
2012-05-16 00:15:00,148.6367552936012
2012-05-16 00:30:00,220.8242931334293
2012-05-16 00:45:00,270.82424001238996
2012-05-16 01:00:00,342.8038343644818
2012-05-16 01:15:00,237.2592174963474
2012-05-16 01:30:00,333.7914382465512
2012-05-16 01:45:00,400
2012-05-16 02:00:00,391.60492171182506
2012-05-16 02:15:00,400
2012-05-16 02:30:00,400
2012-05-16 02:45:00,400
2012-05-16 03:00:00,289.9879542361281
2012-05-16 03:15:00,400
2012-05-16 03:30:00,319.9393018842058
2012-05-16 03:45:00,365.9378671212172
2012-05-16 04:00:00,400
2012-05-16 04:15:00,294.1974943803021
2012-05-16 04:30:00,325.3925814894281
2012-05-16 04:45:00,146.04492374858714
2012-05-16 05:00:00,26.512058506025795
2012-05-16 05:15:00,222.21202398573698
2012-05-16 05:30:00,305.9795725881228
2012-05-16 05:45:00,251.5740553515965
2012-05-16 06:00:00,349.6955769707938
2012-05-16 06:15:00,352.2292780032087
2012-05-16 06:30:00,298.0726198942693
2012-05-16 06:45:00,366.97876409420337
2012-05-16 07:00:00,400
2012-05-16 07:15:00,346.12111043455104
2012-05-16 07:30:00,259.6725038276337
2012-05-16 07:45:00,101.50654817147353
2012-05-16 08:00:00,81.621496972937
2012-05-16 08:15:00,100.60048962389473
2012-05-16 08:30:00,160.19005065879733
2012-05-16 08:45:00,200.23673854400144
2012-05-16 09:00:00,69.03154056183101
2012-05-16 09:15:00,101.41559913526132
2012-05-16 09:30:00,232.50875876109646
2012-05-16 09:45:00,216.8931741802908
2012-05-16 10:00:00,21.68707928130877
2012-05-16 10:15:00,21.239373902535107
2012-05-16 10:30:00,180.43524559336836
2012-05-16 10:45:00,1.8692060607367864
2012-05-16 11:00:00,1.4608022886732215
2012-05-16 11:15:00,134.0315879696999
2012-05-16 11:30:00,105.28473547754905
2012-05-16 11:45:00,44.63614886025627
2012-05-16 12:00:00,119.21187457072645
2012-05-16 12:15:00,81.2109236653829
2012-05-16 12:30:00,-2.2345463397143845
2012-05-16 12:45:00,-77.27084431326601
2012-05-16 13:00:00,-200
2012-05-16 13:15:00,-161.0109141654974
2012-05-16 13:30:00,-93.92303247951367
2012-05-16 13:45:00,94.68897139611579
2012-05-16 14:00:00,245.72990119459666
2012-05-16 14:15:00,126.52541369598376
2012-05-16 14:30:00,160.8852302076609
2012-05-16 14:45:00,16.57264629024968
2012-05-16 15:00:00,206.55113272097748
2012-05-16 15:15:00,272.22310469738875
2012-05-16 15:30:00,247.328551637942
2012-05-16 15:45:00,89.69944816191489
2012-05-16 16:00:00,176.9467119893193
2012-05-16 16:15:00,137.00921551330111
2012-05-16 16:30:00,99.09968804517197
2012-05-16 16:45:00,-79.35517484931268
2012-05-16 17:00:00,-200
2012-05-16 17:15:00,-174.54568867379305
2012-05-16 17:30:00,8.352961883905152
2012-05-16 17:45:00,191.1881068173078
2012-05-16 18:00:00,202.99052433933738
2012-05-16 18:15:00,235.08822837813153
2012-05-16 18:30:00,286.3532017692379
2012-05-16 18:45:00,127.61067393870104
2012-05-16 19:00:00,294.3835968343976
2012-05-16 19:15:00,299.71950370375254
2012-05-16 19:30:00,400
2012-05-16 19:45:00,394.59380291275573
2012-05-16 20:00:00,357.2844907033003
2012-05-16 20:15:00,214.20919444209238
2012-05-16 20:30:00,285.4448925178386
2012-05-16 20:45:00,291.9075947977286
2012-05-16 21:00:00,370.8719172535219
2012-05-16 21:15:00,240.96316702473564
2012-05-16 21:30:00,309.6717892690287
2012-05-16 21:45:00,252.20493817887132
2012-05-16 22:00:00,344.0474849077682
2012-05-16 22:15:00,381.702548325923
2012-05-16 22:30:00,185.30873103333258
2012-05-16 22:45:00,3.3885162755816225
2012-05-16 23:00:00,-147.4551698697144
2012-05-16 23:15:00,-65.99602602599484
2012-05-16 23:30:00,51.48431851184873
2012-05-16 23:45:00,238.25876531561326
2012-05-17 00:00:00,400
2012-05-17 00:15:00,296.60500929485954
2012-05-17 00:30:00,400
2012-05-17 00:45:00,366.15142436152234
2012-05-17 01:00:00,250.74613618217228
2012-05-17 01:15:00,341.3394848030996
2012-05-17 01:30:00,344.59996507057997
2012-05-17 01:45:00,309.2635165948167
2012-05-17 02:00:00,305.50598365837163
2012-05-17 02:15:00,120.37082914300254
2012-05-17 02:30:00,9.313414705958209
2012-05-17 02:45:00,-110.46024690364827
2012-05-17 03:00:00,-200
2012-05-17 03:15:00,-80.91058755464888
2012-05-17 03:30:00,-200
2012-05-17 03:45:00,-122.45767226211666
2012-05-17 04:00:00,-131.21332820688306
2012-05-17 04:15:00,-61.02797256653807
2012-05-17 04:30:00,-123.37014316506293
2012-05-17 04:45:00,-200
2012-05-17 05:00:00,-200
2012-05-17 05:15:00,-177.95166761979377
2012-05-17 05:30:00,-191.76398652106977
2012-05-17 05:45:00,-200
2012-05-17 06:00:00,-154.92294662873522
2012-05-17 06:15:00,-110.75777829210267
2012-05-17 06:30:00,-200
2012-05-17 06:45:00,-83.66954129900455
2012-05-17 07:00:00,66.55777524216711
2012-05-17 07:15:00,229.35559305763917
2012-05-17 07:30:00,52.685847443208246
2012-05-17 07:45:00,124.02579687350399
2012-05-17 08:00:00,41.49191445350718
2012-05-17 08:15:00,133.90721073236804
2012-05-17 08:30:00,104.78966456366888
2012-05-17 08:45:00,72.9840767558367
2012-05-17 09:00:00,112.42084740229436
2012-05-17 09:15:00,229.02078282022646
2012-05-17 09:30:00,247.58737081304636
2012-05-17 09:45:00,155.88746540915673
2012-05-17 10:00:00,206.83996128019422
2012-05-17 10:15:00,389.0557150512883
2012-05-17 10:30:00,284.8606842171167
2012-05-17 10:45:00,175.04644725939502
2012-05-17 11:00:00,194.19334787184363
2012-05-17 11:15:00,23.914373537532242
2012-05-17 11:30:00,-140.5992884241694
2012-05-17 11:45:00,26.402359993976404
2012-05-17 12:00:00,80.79528270869389
2012-05-17 12:15:00,111.00130380113336
2012-05-17 12:30:00,203.41418013074195
2012-05-17 12:45:00,79.29065968207657
2012-05-17 13:00:00,118.20690516321746
2012-05-17 13:15:00,47.32294112616627
2012-05-17 13:30:00,145.60961853065635
2012-05-17 13:45:00,106.3925601986187
2012-05-17 14:00:00,287.040820432121
2012-05-17 14:15:00,325.5533954828907
2012-05-17 14:30:00,400
2012-05-17 14:45:00,400
2012-05-17 15:00:00,377.27609564363394
2012-05-17 15:15:00,400
2012-05-17 15:30:00,324.5563687558817
2012-05-17 15:45:00,131.10457630495242
2012-05-17 16:00:00,262.9494060781501
2012-05-17 16:15:00,400
2012-05-17 16:30:00,305.72179960553854
2012-05-17 16:45:00,184.58220162598417
2012-05-17 17:00:00,73.66555912007905
2012-05-17 17:15:00,-10.886264942869317
2012-05-17 17:30:00,142.64155272651698
2012-05-17 17:45:00,175.5049828539487
2012-05-17 18:00:00,65.10224789530344
2012-05-17 18:15:00,-35.63063565858569
2012-05-17 18:30:00,5.748499708368641
2012-05-17 18:45:00,-20.336089949778298
2012-05-17 19:00:00,-77.51253890150262
2012-05-17 19:15:00,-186.47904978271487
2012-05-17 19:30:00,-75.12058149582151
2012-05-17 19:45:00,21.84007267687366
2012-05-17 20:00:00,116.61762521310965
2012-05-17 20:15:00,-77.82973826137916
2012-05-17 20:30:00,-108.8538333574198
2012-05-17 20:45:00,25.25874844711987
2012-05-17 21:00:00,4.147850416752448
2012-05-17 21:15:00,-90.1219036086612
2012-05-17 21:30:00,-95.04180579193908
2012-05-17 21:45:00,-200
2012-05-17 22:00:00,-24.421498816721623
2012-05-17 22:15:00,37.82948939937455
2012-05-17 22:30:00,89.7533280858973
2012-05-17 22:45:00,48.57953518381336
2012-05-17 23:00:00,10.43236526611227
2012-05-17 23:15:00,92.64400077989299
2012-05-17 23:30:00,96.66055357587877
2012-05-17 23:45:00,-12.129021868795931
2012-05-18 00:00:00,-36.47869229228759
2012-05-18 00:15:00,83.96921642230392
2012-05-18 00:30:00,251.5111430183697
2012-05-18 00:45:00,393.54124619999095
2012-05-18 01:00:00,400
2012-05-18 01:15:00,400
2012-05-18 01:30:00,400
2012-05-18 01:45:00,330.89044360882997
2012-05-18 02:00:00,348.27692139388125
2012-05-18 02:15:00,304.0037503442254
2012-05-18 02:30:00,400
2012-05-18 02:45:00,400
2012-05-18 03:00:00,369.2717066625806
2012-05-18 03:15:00,296.1395227322507
2012-05-18 03:30:00,400
2012-05-18 03:45:00,400
2012-05-18 04:00:00,400
2012-05-18 04:15:00,400
2012-05-18 04:30:00,270.20502284221084
2012-05-18 04:45:00,190.33705591715898
2012-05-18 05:00:00,27.52476026311902
2012-05-18 05:15:00,-69.69104048482711
2012-05-18 05:30:00,89.89776612754463
2012-05-18 05:45:00,213.02037084344573
2012-05-18 06:00:00,147.4655987882292
2012-05-18 06:15:00,89.0901093528366
2012-05-18 06:30:00,6.179819282503473
2012-05-18 06:45:00,-50.31787162903285
2012-05-18 07:00:00,-75.90561609149796
2012-05-18 07:15:00,-32.37688305881676
2012-05-18 07:30:00,153.73705924773418
2012-05-18 07:45:00,156.4181576276476
2012-05-18 08:00:00,323.53645085001375
2012-05-18 08:15:00,227.23131756552863
2012-05-18 08:30:00,376.9721631727552
2012-05-18 08:45:00,400
2012-05-18 09:00:00,292.781285823315
2012-05-18 09:15:00,253.7339203897557
2012-05-18 09:30:00,209.90565487485858
2012-05-18 09:45:00,395.78712371010795
2012-05-18 10:00:00,400
2012-05-18 10:15:00,238.09375612768338
2012-05-18 10:30:00,85.87560876541284
2012-05-18 10:45:00,40.57422713644016
2012-05-18 11:00:00,43.825973197902755
2012-05-18 11:15:00,-111.70856815512988
2012-05-18 11:30:00,-200
2012-05-18 11:45:00,-0.29887295415403514
2012-05-18 12:00:00,117.39964812903423
2012-05-18 12:15:00,267.71543989294815
2012-05-18 12:30:00,307.5351030742191
2012-05-18 12:45:00,174.3571706705161
2012-05-18 13:00:00,185.53036771356602
2012-05-18 13:15:00,195.2373435565708
2012-05-18 13:30:00,7.137085970991251
2012-05-18 13:45:00,31.100337321425627
2012-05-18 14:00:00,-89.88555451609504
2012-05-18 14:15:00,31.937055745524518
2012-05-18 14:30:00,54.935491797633105
2012-05-18 14:45:00,250.1164441073206
2012-05-18 15:00:00,52.49884518254396
2012-05-18 15:15:00,126.45558445943391
2012-05-18 15:30:00,226.85815492623834
2012-05-18 15:45:00,203.129346666737
2012-05-18 16:00:00,228.9554407834889
2012-05-18 16:15:00,131.2566365505685
2012-05-18 16:30:00,255.34971153589493
2012-05-18 16:45:00,241.38625024773393
2012-05-18 17:00:00,399.29396811459105
2012-05-18 17:15:00,400
2012-05-18 17:30:00,400
2012-05-18 17:45:00,400
2012-05-18 18:00:00,394.95565106687775
2012-05-18 18:15:00,306.3810419694785
2012-05-18 18:30:00,261.78132873425966
2012-05-18 18:45:00,329.5652212246355
2012-05-18 19:00:00,313.33610343350557
2012-05-18 19:15:00,252.38762373776916
2012-05-18 19:30:00,234.3227070302069
2012-05-18 19:45:00,310.2876633724386
2012-05-18 20:00:00,308.24473048813
2012-05-18 20:15:00,400
2012-05-18 20:30:00,400
2012-05-18 20:45:00,400
2012-05-18 21:00:00,400
2012-05-18 21:15:00,400
2012-05-18 21:30:00,232.0657029919409
2012-05-18 21:45:00,267.961469374858
2012-05-18 22:00:00,78.82453988223475
2012-05-18 22:15:00,29.881148313195695
2012-05-18 22:30:00,-81.37855001303727
2012-05-18 22:45:00,94.15378803691324
2012-05-18 23:00:00,-30.59097074600389
2012-05-18 23:15:00,11.554750715998395
2012-05-18 23:30:00,-14.480131205796695
2012-05-18 23:45:00,-130.12341276850952
2012-05-19 00:00:00,-195.84867097802785
2012-05-19 00:15:00,-77.37166262757782
2012-05-19 00:30:00,-162.47447818919554
2012-05-19 00:45:00,-200
2012-05-19 01:00:00,-200
2012-05-19 01:15:00,-157.40549153007822
2012-05-19 01:30:00,-200
2012-05-19 01:45:00,-200
2012-05-19 02:00:00,-86.86292580570034
2012-05-19 02:15:00,-125.81605433514198
2012-05-19 02:30:00,-200
2012-05-19 02:45:00,-200
2012-05-19 03:00:00,-106.86941208187505
2012-05-19 03:15:00,-133.26005431203282
2012-05-19 03:30:00,-26.564918465948836
2012-05-19 03:45:00,60.043294855816214
2012-05-19 04:00:00,-126.71190799099122
2012-05-19 04:15:00,-194.6198221537693
2012-05-19 04:30:00,-200
2012-05-19 04:45:00,-200
2012-05-19 05:00:00,-61.87528257912908
2012-05-19 05:15:00,-19.429399296754923
2012-05-19 05:30:00,59.62077682566775
2012-05-19 05:45:00,203.5699833164083
2012-05-19 06:00:00,87.94744119585276
2012-05-19 06:15:00,7.002356301941219
2012-05-19 06:30:00,-54.25309628022872
2012-05-19 06:45:00,110.95720038736094
2012-05-19 07:00:00,250.3323017133543
2012-05-19 07:15:00,272.6455961524352
2012-05-19 07:30:00,400
2012-05-19 07:45:00,209.54576495432158
2012-05-19 08:00:00,38.14530355036899
2012-05-19 08:15:00,118.29445706025277
2012-05-19 08:30:00,214.4751468756459
2012-05-19 08:45:00,224.70377032106273
2012-05-19 09:00:00,350.0523269184434
2012-05-19 09:15:00,215.79896222758128
2012-05-19 09:30:00,125.86080239419042
2012-05-19 09:45:00,201.88552229895274
2012-05-19 10:00:00,382.28349505140943
