Qstorage_data
time,flow2qs
2012-07-21 12:15:00,400
2012-07-21 12:30:00,315.4739580408656
2012-07-21 12:45:00,347.0078762638466
2012-07-21 13:00:00,400
2012-07-21 13:15:00,236.93999688978477
2012-07-21 13:30:00,77.01572344069655
2012-07-21 13:45:00,19.693310058172955
2012-07-21 14:00:00,-69.77927437504286
2012-07-21 14:15:00,-104.760293843521
2012-07-21 14:30:00,-200
2012-07-21 14:45:00,-200
2012-07-21 15:00:00,-101.04951510037256
2012-07-21 15:15:00,-200
2012-07-21 15:30:00,-200
2012-07-21 15:45:00,-104.19656230881583
2012-07-21 16:00:00,-82.39968980184713
2012-07-21 16:15:00,37.21262376424451
2012-07-21 16:30:00,-110.94239335989505
2012-07-21 16:45:00,72.82929776359651
2012-07-21 17:00:00,100.66309220711162
2012-07-21 17:15:00,133.5480355780334
2012-07-21 17:30:00,66.17257728024666
2012-07-21 17:45:00,-133.66408088730344
2012-07-21 18:00:00,3.703721640080005
2012-07-21 18:15:00,5.146526071964786
2012-07-21 18:30:00,1.4798995598261513
2012-07-21 18:45:00,-152.00533178402716
2012-07-21 19:00:00,36.31358622598188
2012-07-21 19:15:00,44.772027562734735
2012-07-21 19:30:00,-17.170423982416025
2012-07-21 19:45:00,119.58342634032738
2012-07-21 20:00:00,123.0102101694458
2012-07-21 20:15:00,-27.463935898507003
2012-07-21 20:30:00,-164.17217607082682
2012-07-21 20:45:00,-142.6221343530463
2012-07-21 21:00:00,-200
2012-07-21 21:15:00,-84.10335655226106
2012-07-21 21:30:00,-52.217565463789185
2012-07-21 21:45:00,-200
2012-07-21 22:00:00,-200
2012-07-21 22:15:00,-111.4553769348721
2012-07-21 22:30:00,11.683788166150919
2012-07-21 22:45:00,105.13356296087773
2012-07-21 23:00:00,264.8484988437351
2012-07-21 23:15:00,236.9827737119621
2012-07-21 23:30:00,290.59580479769556
2012-07-21 23:45:00,153.3213286282967
2012-07-22 00:00:00,73.54262325716307
2012-07-22 00:15:00,-52.99796030874134
2012-07-22 00:30:00,89.1732134808669
2012-07-22 00:45:00,265.8334204689961
2012-07-22 01:00:00,81.89221798847873
2012-07-22 01:15:00,224.11898354745276
2012-07-22 01:30:00,77.04322223535843
2012-07-22 01:45:00,249.64414750643908
2012-07-22 02:00:00,223.22932672611645
2012-07-22 02:15:00,29.768755580066312
2012-07-22 02:30:00,-81.16583197952795
2012-07-22 02:45:00,-189.02967346173915
2012-07-22 03:00:00,-200
2012-07-22 03:15:00,-179.24103515499382
2012-07-22 03:30:00,-125.9275093016634
2012-07-22 03:45:00,-200
2012-07-22 04:00:00,-199.88546659229672
2012-07-22 04:15:00,-173.3612596626935
2012-07-22 04:30:00,15.080352197536627
2012-07-22 04:45:00,-41.719700808062214
2012-07-22 05:00:00,-5.99669088586262
2012-07-22 05:15:00,162.99140728749285
2012-07-22 05:30:00,23.043547309050922
2012-07-22 05:45:00,-43.97366535229011
2012-07-22 06:00:00,-174.17499331657038
2012-07-22 06:15:00,-197.6752140881083
2012-07-22 06:30:00,-183.03040110037693
2012-07-22 06:45:00,-72.34099100472787
2012-07-22 07:00:00,110.75565887548629
2012-07-22 07:15:00,201.8353300149908
2012-07-22 07:30:00,303.3957162630042
2012-07-22 07:45:00,213.53548354780918
2012-07-22 08:00:00,170.09983445861857
2012-07-22 08:15:00,240.40791261097988
2012-07-22 08:30:00,121.24543376420127
2012-07-22 08:45:00,-15.540687455563386
2012-07-22 09:00:00,10.9461163704986
2012-07-22 09:15:00,48.06818202129159
2012-07-22 09:30:00,-29.853933317963396
2012-07-22 09:45:00,32.60066800117497
2012-07-22 10:00:00,33.46634887632956
2012-07-22 10:15:00,195.55691015406438
2012-07-22 10:30:00,339.53076657904967
2012-07-22 10:45:00,233.69835820786898
2012-07-22 11:00:00,256.14777969963586
2012-07-22 11:15:00,112.85217830190194
2012-07-22 11:30:00,209.0901480984231
2012-07-22 11:45:00,397.60727152862114
2012-07-22 12:00:00,343.69099837359124
2012-07-22 12:15:00,205.16828951803592
2012-07-22 12:30:00,36.72645764220843
2012-07-22 12:45:00,60.33530621528661
2012-07-22 13:00:00,191.00270413239457
2012-07-22 13:15:00,296.15454245004855
2012-07-22 13:30:00,400
2012-07-22 13:45:00,347.7305356659308
2012-07-22 14:00:00,280.44092872347727
2012-07-22 14:15:00,212.08678436867118
2012-07-22 14:30:00,344.3361624090029
2012-07-22 14:45:00,400
2012-07-22 15:00:00,400
2012-07-22 15:15:00,400
2012-07-22 15:30:00,400
2012-07-22 15:45:00,265.93749930540616
2012-07-22 16:00:00,167.42728683106378
2012-07-22 16:15:00,106.31546087750854
2012-07-22 16:30:00,-23.343103376440467
2012-07-22 16:45:00,-66.2786929568322
2012-07-22 17:00:00,31.214298040029718
2012-07-22 17:15:00,-101.57401100450701
2012-07-22 17:30:00,-158.98135922023675
2012-07-22 17:45:00,-200
2012-07-22 18:00:00,-166.9285415920503
2012-07-22 18:15:00,-200
2012-07-22 18:30:00,-125.88328750672258
2012-07-22 18:45:00,-123.64813235259109
2012-07-22 19:00:00,-187.56890098358969
2012-07-22 19:15:00,-184.0771682709843
2012-07-22 19:30:00,-147.45737650692934
2012-07-22 19:45:00,-0.11145815868525233
2012-07-22 20:00:00,9.032894173123509
2012-07-22 20:15:00,-156.76485956695504
2012-07-22 20:30:00,-120.71921212791034
2012-07-22 20:45:00,-117.67341182931685
2012-07-22 21:00:00,-200
2012-07-22 21:15:00,-200
2012-07-22 21:30:00,-118.02796007711902
2012-07-22 21:45:00,-140.26703119675892
2012-07-22 22:00:00,-101.32278662782392
2012-07-22 22:15:00,16.13899101340604
2012-07-22 22:30:00,-18.805027428079313
2012-07-22 22:45:00,-41.952525282764896
2012-07-22 23:00:00,-52.434818520869726
2012-07-22 23:15:00,121.61839637738228
2012-07-22 23:30:00,126.36409234084067
2012-07-22 23:45:00,176.7071845669954
2012-07-23 00:00:00,283.4386855691295
2012-07-23 00:15:00,333.91346657516067
2012-07-23 00:30:00,400
2012-07-23 00:45:00,227.26831586962803
2012-07-23 01:00:00,59.17761981195636
2012-07-23 01:15:00,-125.0108246655144
2012-07-23 01:30:00,-149.25004433486276
2012-07-23 01:45:00,-22.532763502232115
2012-07-23 02:00:00,49.19776441896869
2012-07-23 02:15:00,-43.517652714163546
2012-07-23 02:30:00,33.631442491728194
2012-07-23 02:45:00,-63.39057406897207
2012-07-23 03:00:00,108.15464108502844
2012-07-23 03:15:00,224.17851965347944
2012-07-23 03:30:00,299.32684911761004
2012-07-23 03:45:00,227.45384962282355
2012-07-23 04:00:00,400
2012-07-23 04:15:00,400
2012-07-23 04:30:00,400
2012-07-23 04:45:00,230.62493609974086
2012-07-23 05:00:00,201.8105113078529
2012-07-23 05:15:00,96.33116194186829
2012-07-23 05:30:00,-82.16363233485248
2012-07-23 05:45:00,-48.075447969598486
2012-07-23 06:00:00,-33.772586245229064
2012-07-23 06:15:00,78.84764015693449
2012-07-23 06:30:00,50.34212532026564
2012-07-23 06:45:00,-107.98788419629398
2012-07-23 07:00:00,-136.25452198019562
2012-07-23 07:15:00,-200
2012-07-23 07:30:00,-200
2012-07-23 07:45:00,-48.53080606486543
2012-07-23 08:00:00,-200
2012-07-23 08:15:00,-200
2012-07-23 08:30:00,-200
2012-07-23 08:45:00,-200
2012-07-23 09:00:00,-1.8030953794520883
2012-07-23 09:15:00,-27.992530124835213
2012-07-23 09:30:00,108.00499973366638
2012-07-23 09:45:00,131.20040999513677
2012-07-23 10:00:00,268.3671067420307
2012-07-23 10:15:00,400
2012-07-23 10:30:00,297.74174863809986
2012-07-23 10:45:00,248.53104358296872
2012-07-23 11:00:00,83.6028968292213
2012-07-23 11:15:00,45.97324412661271
2012-07-23 11:30:00,-44.42885063231577
2012-07-23 11:45:00,-28.678163287848633
2012-07-23 12:00:00,-200
2012-07-23 12:15:00,-148.68549858902657
2012-07-23 12:30:00,-200
2012-07-23 12:45:00,-169.86370880158375
2012-07-23 13:00:00,-200
2012-07-23 13:15:00,-22.777223842027922
2012-07-23 13:30:00,-146.75066292105205
2012-07-23 13:45:00,22.73597082174112
2012-07-23 14:00:00,-80.05112425677946
2012-07-23 14:15:00,-197.95488672156245
2012-07-23 14:30:00,-80.29765933485453
2012-07-23 14:45:00,-200
2012-07-23 15:00:00,-200
2012-07-23 15:15:00,-107.38800722665866
2012-07-23 15:30:00,-200
2012-07-23 15:45:00,-200
2012-07-23 16:00:00,-122.78296638766255
2012-07-23 16:15:00,-21.046596715156852
2012-07-23 16:30:00,0.8420992506374603
2012-07-23 16:45:00,154.47516959381645
2012-07-23 17:00:00,312.77503153265036
2012-07-23 17:15:00,318.04944861619487
2012-07-23 17:30:00,167.47421784529445
2012-07-23 17:45:00,225.212791420987
2012-07-23 18:00:00,302.06557049782015
2012-07-23 18:15:00,315.5451002381193
2012-07-23 18:30:00,336.77320446962676
2012-07-23 18:45:00,221.26553257625176
2012-07-23 19:00:00,125.67455458928615
2012-07-23 19:15:00,109.25743313961823
2012-07-23 19:30:00,-44.653001606518416
2012-07-23 19:45:00,-176.15559663660386
2012-07-23 20:00:00,4.540728442575443
2012-07-23 20:15:00,-152.12311982916341
2012-07-23 20:30:00,-190.85156202202526
2012-07-23 20:45:00,-13.960588425984923
2012-07-23 21:00:00,-32.76612271258239
2012-07-23 21:15:00,-159.07506504450038
2012-07-23 21:30:00,-4.673420215522128
2012-07-23 21:45:00,-42.104718522001775
2012-07-23 22:00:00,-73.6070102045257
2012-07-23 22:15:00,-200
2012-07-23 22:30:00,-179.9232826762971
2012-07-23 22:45:00,-12.3527123352888
2012-07-23 23:00:00,43.39204635165774
2012-07-23 23:15:00,24.389380828043016
2012-07-23 23:30:00,-26.409719536557304
2012-07-23 23:45:00,-3.2247642971312587
2012-07-24 00:00:00,106.55281031865005
2012-07-24 00:15:00,156.5628427236217
2012-07-24 00:30:00,148.7084243763165
2012-07-24 00:45:00,133.35001906274283
2012-07-24 01:00:00,-53.244543717883744
2012-07-24 01:15:00,43.575411495291405
2012-07-24 01:30:00,-79.57323216401603
2012-07-24 01:45:00,-196.92901261002686
2012-07-24 02:00:00,-142.49674026288804
2012-07-24 02:15:00,-200
2012-07-24 02:30:00,-60.259261667075634
2012-07-24 02:45:00,-79.63776211387406
2012-07-24 03:00:00,-95.5414385904842
2012-07-24 03:15:00,-200
2012-07-24 03:30:00,-27.92626016455273
2012-07-24 03:45:00,-124.19247633930333
2012-07-24 04:00:00,-200
2012-07-24 04:15:00,-200
2012-07-24 04:30:00,-63.760473554727014
2012-07-24 04:45:00,-27.870299228151595
2012-07-24 05:00:00,121.72261926884701
2012-07-24 05:15:00,314.4475974824919
2012-07-24 05:30:00,314.9740990902208
2012-07-24 05:45:00,397.1909488452011
2012-07-24 06:00:00,352.90513077283947
2012-07-24 06:15:00,174.30437317936014
2012-07-24 06:30:00,223.24255826855602
2012-07-24 06:45:00,184.96289196392226
2012-07-24 07:00:00,5.500522416739358
2012-07-24 07:15:00,-103.4232570916108
2012-07-24 07:30:00,-200
2012-07-24 07:45:00,-42.44217389884716
2012-07-24 08:00:00,153.4193645337358
2012-07-24 08:15:00,185.01483344606484
2012-07-24 08:30:00,228.96263026633642
2012-07-24 08:45:00,123.89706039576532
2012-07-24 09:00:00,91.15146934497886
2012-07-24 09:15:00,70.28071055498901
2012-07-24 09:30:00,218.5381730023912
2012-07-24 09:45:00,248.1272932650204
2012-07-24 10:00:00,126.73853644572614
2012-07-24 10:15:00,84.49131178368538
2012-07-24 10:30:00,-29.897740235621598
2012-07-24 10:45:00,109.24214162712735
2012-07-24 11:00:00,294.9418832382265
2012-07-24 11:15:00,339.83661955792854
2012-07-24 11:30:00,317.8709923166018
2012-07-24 11:45:00,373.8680871045675
2012-07-24 12:00:00,299.2788051543745
2012-07-24 12:15:00,296.85895321562896
2012-07-24 12:30:00,328.21364282278057
2012-07-24 12:45:00,168.83627205778185
2012-07-24 13:00:00,11.993838341574701
2012-07-24 13:15:00,-154.96886019165674
2012-07-24 13:30:00,-55.723445664089525
2012-07-24 13:45:00,123.9807275385698
2012-07-24 14:00:00,-23.673680403659148
2012-07-24 14:15:00,82.66716329405881
2012-07-24 14:30:00,7.121181424177436
2012-07-24 14:45:00,-62.996650599005974
2012-07-24 15:00:00,-42.96462861613581
2012-07-24 15:15:00,-200
2012-07-24 15:30:00,-191.51764711073383
2012-07-24 15:45:00,-200
2012-07-24 16:00:00,-8.513863720821519
2012-07-24 16:15:00,76.22794612861327
2012-07-24 16:30:00,22.03787194188837
2012-07-24 16:45:00,-16.885875818000443
2012-07-24 17:00:00,-141.0851523416665
2012-07-24 17:15:00,-200
2012-07-24 17:30:00,-200
2012-07-24 17:45:00,-121.3950250847912
2012-07-24 18:00:00,61.00969595358447
2012-07-24 18:15:00,133.2066622078404
2012-07-24 18:30:00,187.93231932856045
2012-07-24 18:45:00,4.8693839431526555
2012-07-24 19:00:00,189.43883438985713
2012-07-24 19:15:00,289.60161328756635
2012-07-24 19:30:00,266.6870271234268
2012-07-24 19:45:00,400
2012-07-24 20:00:00,399.3241007512639
2012-07-24 20:15:00,400
2012-07-24 20:30:00,400
2012-07-24 20:45:00,231.33218075484234
2012-07-24 21:00:00,147.8687125076012
2012-07-24 21:15:00,66.99789530664398
2012-07-24 21:30:00,-15.546784190231449
2012-07-24 21:45:00,-98.8297772109494
2012-07-24 22:00:00,-200
2012-07-24 22:15:00,-80.2653431958957
2012-07-24 22:30:00,71.20058671132705
2012-07-24 22:45:00,124.41636598286237
2012-07-24 23:00:00,-68.08842069997189
2012-07-24 23:15:00,-0.08196376583060783
2012-07-24 23:30:00,3.026459516125527
2012-07-24 23:45:00,4.978570133196769
2012-07-25 00:00:00,-116.32745619781163
2012-07-25 00:15:00,-145.9178032654841
2012-07-25 00:30:00,-200
2012-07-25 00:45:00,-200
2012-07-25 01:00:00,-129.44299575731668
2012-07-25 01:15:00,-200
2012-07-25 01:30:00,-123.47034100697789
2012-07-25 01:45:00,-164.06015984448572
2012-07-25 02:00:00,-167.68722419648137
2012-07-25 02:15:00,-173.59190194397146
2012-07-25 02:30:00,-45.84544310906071
2012-07-25 02:45:00,-7.039337138227012
2012-07-25 03:00:00,26.148755157774445
2012-07-25 03:15:00,190.94446747657972
2012-07-25 03:30:00,90.56225103549221
2012-07-25 03:45:00,130.6700659310488
2012-07-25 04:00:00,193.6306951453441
2012-07-25 04:15:00,218.63093482607118
2012-07-25 04:30:00,285.1022541632283
2012-07-25 04:45:00,156.65701784902225
2012-07-25 05:00:00,250.45613121393288
2012-07-25 05:15:00,160.9085097353822
2012-07-25 05:30:00,14.764483732889772
2012-07-25 05:45:00,-54.833197977994956
2012-07-25 06:00:00,103.92677302526394
2012-07-25 06:15:00,113.46273471955934
2012-07-25 06:30:00,103.9477158434488
2012-07-25 06:45:00,-32.50071887863686
2012-07-25 07:00:00,137.9626343931265
2012-07-25 07:15:00,90.4581745701648
2012-07-25 07:30:00,-60.04193824183156
2012-07-25 07:45:00,108.13549486778115
2012-07-25 08:00:00,-1.0498236346912933
2012-07-25 08:15:00,40.16384233325219
2012-07-25 08:30:00,-89.6339820487347
2012-07-25 08:45:00,13.607848438238548
2012-07-25 09:00:00,-180.95914671107676
2012-07-25 09:15:00,-200
2012-07-25 09:30:00,-55.3463529495707
2012-07-25 09:45:00,-39.497210037483654
2012-07-25 10:00:00,-173.7442405516169
2012-07-25 10:15:00,-95.94082846970352
2012-07-25 10:30:00,-96.24766572526303
2012-07-25 10:45:00,-83.10506396070309
2012-07-25 11:00:00,-57.94745237470545
2012-07-25 11:15:00,67.66187634825894
2012-07-25 11:30:00,187.51698495186452
2012-07-25 11:45:00,347.16934212925935
2012-07-25 12:00:00,397.4931438279038
2012-07-25 12:15:00,400
2012-07-25 12:30:00,260.7094355817151
2012-07-25 12:45:00,190.9200460237519
2012-07-25 13:00:00,299.3798309119363
2012-07-25 13:15:00,397.0543983278483
2012-07-25 13:30:00,400
2012-07-25 13:45:00,351.93773161628303
2012-07-25 14:00:00,388.3239823397721
2012-07-25 14:15:00,400
2012-07-25 14:30:00,400
2012-07-25 14:45:00,400
2012-07-25 15:00:00,400
2012-07-25 15:15:00,329.0164802614748
2012-07-25 15:30:00,381.18491610290414
2012-07-25 15:45:00,364.43470041966935
2012-07-25 16:00:00,400
2012-07-25 16:15:00,280.1251397424913
2012-07-25 16:30:00,311.3710094068383
2012-07-25 16:45:00,400
2012-07-25 17:00:00,400
2012-07-25 17:15:00,243.50785252928037
2012-07-25 17:30:00,344.44375856443696
2012-07-25 17:45:00,251.31140331432545
2012-07-25 18:00:00,207.0159004132579
2012-07-25 18:15:00,348.16754439107916
2012-07-25 18:30:00,400
2012-07-25 18:45:00,333.36604746907506
2012-07-25 19:00:00,359.6731675051543
2012-07-25 19:15:00,400
2012-07-25 19:30:00,400
2012-07-25 19:45:00,366.88235584996835
2012-07-25 20:00:00,400
2012-07-25 20:15:00,236.39081221519925
2012-07-25 20:30:00,251.98908671293654
2012-07-25 20:45:00,400
2012-07-25 21:00:00,400
2012-07-25 21:15:00,400
2012-07-25 21:30:00,310.9680719548711
2012-07-25 21:45:00,400
2012-07-25 22:00:00,361.2658118418442
2012-07-25 22:15:00,400
2012-07-25 22:30:00,400
2012-07-25 22:45:00,400
2012-07-25 23:00:00,400
2012-07-25 23:15:00,400
2012-07-25 23:30:00,368.10835713532515
2012-07-25 23:45:00,205.77415926140134
2012-07-26 00:00:00,281.410523993036
2012-07-26 00:15:00,223.34906321552376
2012-07-26 00:30:00,263.18064482158377
2012-07-26 00:45:00,330.3898264172207
2012-07-26 01:00:00,184.58544372940452
2012-07-26 01:15:00,342.08185477367596
2012-07-26 01:30:00,243.03987187078556
2012-07-26 01:45:00,171.55788169613894
2012-07-26 02:00:00,78.268323994192
2012-07-26 02:15:00,215.49564705194004
2012-07-26 02:30:00,242.7930279300298
2012-07-26 02:45:00,118.40457293936676
2012-07-26 03:00:00,209.9076939442224
2012-07-26 03:15:00,321.51651704634116
2012-07-26 03:30:00,400
2012-07-26 03:45:00,400
2012-07-26 04:00:00,400
2012-07-26 04:15:00,223.9130633045531
2012-07-26 04:30:00,302.6498839127014
2012-07-26 04:45:00,400
2012-07-26 05:00:00,358.86787452753344
2012-07-26 05:15:00,165.28703888400116
2012-07-26 05:30:00,167.07898674346774
2012-07-26 05:45:00,101.33090321103242
2012-07-26 06:00:00,266.6722506079195
2012-07-26 06:15:00,155.57830215941698
2012-07-26 06:30:00,2.212572039888869
2012-07-26 06:45:00,147.280936800909
2012-07-26 07:00:00,279.42445618293226
2012-07-26 07:15:00,400
2012-07-26 07:30:00,262.6601738339948
2012-07-26 07:45:00,78.07328229813314
2012-07-26 08:00:00,183.0149630574094
2012-07-26 08:15:00,205.55646613609102
2012-07-26 08:30:00,304.0647474596474
2012-07-26 08:45:00,389.7941424779856
2012-07-26 09:00:00,298.9598345667382
2012-07-26 09:15:00,400
2012-07-26 09:30:00,400
2012-07-26 09:45:00,400
2012-07-26 10:00:00,400
2012-07-26 10:15:00,400
2012-07-26 10:30:00,400
2012-07-26 10:45:00,247.4791416186943
2012-07-26 11:00:00,173.8174544492336
2012-07-26 11:15:00,271.24223725069726
2012-07-26 11:30:00,400
2012-07-26 11:45:00,400
2012-07-26 12:00:00,245.33641754720378
2012-07-26 12:15:00,323.621784536812
2012-07-26 12:30:00,400
2012-07-26 12:45:00,237.2050236995761
2012-07-26 13:00:00,310.876007169038
2012-07-26 13:15:00,201.96449723233013
2012-07-26 13:30:00,72.84971877556438
2012-07-26 13:45:00,70.28326570683575
2012-07-26 14:00:00,-93.07072938896138
2012-07-26 14:15:00,-108.46167270440606
2012-07-26 14:30:00,2.206744528197987
2012-07-26 14:45:00,29.739816101170504
2012-07-26 15:00:00,36.41158878718363
2012-07-26 15:15:00,181.78910747384617
2012-07-26 15:30:00,36.34823818597255
2012-07-26 15:45:00,81.71578420133315
2012-07-26 16:00:00,-2.335129670193311
2012-07-26 16:15:00,-194.44078669199922
2012-07-26 16:30:00,-200
2012-07-26 16:45:00,-200
2012-07-26 17:00:00,-174.3746142970341
2012-07-26 17:15:00,-175.23878187591404
2012-07-26 17:30:00,-200
2012-07-26 17:45:00,-200
2012-07-26 18:00:00,-188.0779034677642
2012-07-26 18:15:00,10.697514955306417
2012-07-26 18:30:00,-185.5830983857502
2012-07-26 18:45:00,-200
2012-07-26 19:00:00,-32.75478520739085
2012-07-26 19:15:00,110.12714924815913
2012-07-26 19:30:00,129.33113620234857
2012-07-26 19:45:00,305.47564814400005
2012-07-26 20:00:00,306.27303231339016
2012-07-26 20:15:00,400
2012-07-26 20:30:00,378.85345945624954
2012-07-26 20:45:00,321.65499781054723
2012-07-26 21:00:00,400
2012-07-26 21:15:00,400
2012-07-26 21:30:00,315.08992082834277
2012-07-26 21:45:00,281.02199843980316
2012-07-26 22:00:00,321.41871540703903
2012-07-26 22:15:00,275.3010703539685
2012-07-26 22:30:00,141.95621945247183
2012-07-26 22:45:00,292.22473449939343
2012-07-26 23:00:00,400
2012-07-26 23:15:00,400
2012-07-26 23:30:00,270.39937510957463
2012-07-26 23:45:00,162.61908963863235
2012-07-27 00:00:00,357.2110952655527
2012-07-27 00:15:00,400
2012-07-27 00:30:00,400
2012-07-27 00:45:00,226.06965746736756
2012-07-27 01:00:00,120.69411677688926
2012-07-27 01:15:00,312.8402048543866
2012-07-27 01:30:00,400
2012-07-27 01:45:00,303.07772645228977
2012-07-27 02:00:00,354.13200440196397
2012-07-27 02:15:00,201.0870063952137
2012-07-27 02:30:00,151.96114462914392
2012-07-27 02:45:00,68.92169352468733
2012-07-27 03:00:00,-88.42523429266956
2012-07-27 03:15:00,22.255767143649877
2012-07-27 03:30:00,157.4783678983977
2012-07-27 03:45:00,16.916263076706542
2012-07-27 04:00:00,0.981867461993005
2012-07-27 04:15:00,186.35886538255338
2012-07-27 04:30:00,89.18633224448081
2012-07-27 04:45:00,13.099043029918406
2012-07-27 05:00:00,-112.41807698172592
2012-07-27 05:15:00,-80.91357645322525
2012-07-27 05:30:00,-102.57623781042689
2012-07-27 05:45:00,-34.00359152731339
2012-07-27 06:00:00,-200
2012-07-27 06:15:00,-200
2012-07-27 06:30:00,-85.35954901728343
2012-07-27 06:45:00,-122.29482372363773
2012-07-27 07:00:00,-200
2012-07-27 07:15:00,-200
2012-07-27 07:30:00,-200
2012-07-27 07:45:00,-200
2012-07-27 08:00:00,-71.653928582768
2012-07-27 08:15:00,-11.001101368483319
2012-07-27 08:30:00,53.70939183769764
2012-07-27 08:45:00,-58.13247138932101
2012-07-27 09:00:00,63.1070050711991
2012-07-27 09:15:00,159.778580927028
2012-07-27 09:30:00,188.78942688529787
2012-07-27 09:45:00,206.28177095743277
2012-07-27 10:00:00,369.25440007360874
2012-07-27 10:15:00,301.3246704670506
2012-07-27 10:30:00,156.4323558139423
2012-07-27 10:45:00,-14.542192830029649
2012-07-27 11:00:00,81.32365943361833
2012-07-27 11:15:00,17.488703872378125
2012-07-27 11:30:00,-78.27979513071205
2012-07-27 11:45:00,116.33768621541839
2012-07-27 12:00:00,-81.63679313320986
2012-07-27 12:15:00,-63.8413722624731
2012-07-27 12:30:00,-159.1054311830557
2012-07-27 12:45:00,-200
2012-07-27 13:00:00,-200
2012-07-27 13:15:00,-111.09042418611551
2012-07-27 13:30:00,-200
2012-07-27 13:45:00,-40.406478941874695
2012-07-27 14:00:00,-103.24588036467597
2012-07-27 14:15:00,-200
2012-07-27 14:30:00,-55.01332042678439
2012-07-27 14:45:00,-87.9372506628026
2012-07-27 15:00:00,-56.352806229301166
2012-07-27 15:15:00,-101.2296841425358
2012-07-27 15:30:00,-186.6604952841767
2012-07-27 15:45:00,-150.90139249590845
2012-07-27 16:00:00,-200
2012-07-27 16:15:00,-103.33875392630517
2012-07-27 16:30:00,-172.6106414624407
2012-07-27 16:45:00,-200
2012-07-27 17:00:00,-124.18781599833335
2012-07-27 17:15:00,-156.09119056331463
2012-07-27 17:30:00,-200
2012-07-27 17:45:00,-200
2012-07-27 18:00:00,-44.72069998777323
2012-07-27 18:15:00,74.61242236521235
2012-07-27 18:30:00,-79.66163982885354
2012-07-27 18:45:00,-108.34368026402035
2012-07-27 19:00:00,14.787001935304772
2012-07-27 19:15:00,-28.530044223972737
2012-07-27 19:30:00,-161.16296239343453
2012-07-27 19:45:00,-200
2012-07-27 20:00:00,-10.971893312160148
2012-07-27 20:15:00,-84.58981712342808
2012-07-27 20:30:00,-64.01556347161426
2012-07-27 20:45:00,103.3469827238062
2012-07-27 21:00:00,266.9022288438756
2012-07-27 21:15:00,324.3235885530319
2012-07-27 21:30:00,196.46260296052844
2012-07-27 21:45:00,292.05040015502567
2012-07-27 22:00:00,400
2012-07-27 22:15:00,209.08053298463477
2012-07-27 22:30:00,21.878803735005505
2012-07-27 22:45:00,137.60627540983936
2012-07-27 23:00:00,170.9713354161989
2012-07-27 23:15:00,238.2549241667638
2012-07-27 23:30:00,63.801388335865596
2012-07-27 23:45:00,-12.310324018333361
2012-07-28 00:00:00,84.4188538136409
2012-07-28 00:15:00,131.05776838882497
2012-07-28 00:30:00,53.422909408906904
2012-07-28 00:45:00,45.79406655593549
2012-07-28 01:00:00,156.75966519386952
2012-07-28 01:15:00,2.2762906541926213
2012-07-28 01:30:00,195.9112208662898
2012-07-28 01:45:00,121.74826618216794
2012-07-28 02:00:00,271.9180632028704
2012-07-28 02:15:00,202.75424950382708
2012-07-28 02:30:00,191.45422351325988
2012-07-28 02:45:00,94.55674356339277
2012-07-28 03:00:00,284.38071052211416
2012-07-28 03:15:00,366.3742550488509
2012-07-28 03:30:00,400
2012-07-28 03:45:00,400
2012-07-28 04:00:00,400
2012-07-28 04:15:00,400
2012-07-28 04:30:00,400
2012-07-28 04:45:00,210.68581715682166
2012-07-28 05:00:00,96.69164173557877
2012-07-28 05:15:00,269.0555851100854
2012-07-28 05:30:00,247.84674070745774
2012-07-28 05:45:00,300.1150540456506
2012-07-28 06:00:00,360.8097973911008
2012-07-28 06:15:00,233.17009595566702
2012-07-28 06:30:00,259.03572018567604
2012-07-28 06:45:00,333.58044500003683
2012-07-28 07:00:00,400
2012-07-28 07:15:00,323.07509096735555
2012-07-28 07:30:00,222.89562691706521
2012-07-28 07:45:00,350.06010460110184
2012-07-28 08:00:00,187.056256070343
2012-07-28 08:15:00,223.5421529700061
2012-07-28 08:30:00,29.051092888857312
2012-07-28 08:45:00,9.99159726277523
2012-07-28 09:00:00,-9.47180325691707
2012-07-28 09:15:00,72.39640101773395
2012-07-28 09:30:00,9.196281103278238
2012-07-28 09:45:00,74.96365243834839
2012-07-28 10:00:00,-55.0789435313302
2012-07-28 10:15:00,85.9382096894314
2012-07-28 10:30:00,-111.02482946290982
2012-07-28 10:45:00,-186.99944513854788
2012-07-28 11:00:00,-47.18595245973998
2012-07-28 11:15:00,-123.79304025175978
2012-07-28 11:30:00,23.330253388857244
2012-07-28 11:45:00,141.12365013966357
2012-07-28 12:00:00,213.63066714365473
2012-07-28 12:15:00,46.72259271728913
2012-07-28 12:30:00,-0.2319329990680501
2012-07-28 12:45:00,16.78484462507518
2012-07-28 13:00:00,105.3333759436625
2012-07-28 13:15:00,86.73770297290986
2012-07-28 13:30:00,138.09388759321212
2012-07-28 13:45:00,279.915781974733
2012-07-28 14:00:00,259.5843765069184
2012-07-28 14:15:00,243.7044363060803
2012-07-28 14:30:00,166.401786353273
2012-07-28 14:45:00,119.45461347175413
2012-07-28 15:00:00,181.16100397089562
2012-07-28 15:15:00,172.37590082796
2012-07-28 15:30:00,129.02971963797395
2012-07-28 15:45:00,31.743858214722493
2012-07-28 16:00:00,195.9432050460387
2012-07-28 16:15:00,246.317095800396
2012-07-28 16:30:00,152.3818637108855
