Qdemand_i_data
time,qdemand
2012-06-22 19:00:00,19.26036881528165
2012-06-22 19:15:00,39.94763151173693
2012-06-22 19:30:00,30.092440891146467
2012-06-22 19:45:00,0
2012-06-22 20:00:00,28.895007220262954
2012-06-22 20:15:00,11.384481225936213
2012-06-22 20:30:00,4.154234884251501
2012-06-22 20:45:00,48.96057544683001
2012-06-22 21:00:00,49.334756904109426
2012-06-22 21:15:00,29.946638318301893
2012-06-22 21:30:00,41.65348017187534
2012-06-22 21:45:00,36.59392139692826
2012-06-22 22:00:00,37.23603246199671
2012-06-22 22:15:00,74.74873218250286
2012-06-22 22:30:00,80.84185614548076
2012-06-22 22:45:00,63.83664158937968
2012-06-22 23:00:00,25.589255511998196
2012-06-22 23:15:00,55.74429239488149
2012-06-22 23:30:00,100.98826870440158
2012-06-22 23:45:00,52.70600866457002
2012-06-23 00:00:00,52.26431590686925
2012-06-23 00:15:00,11.734482544038293
2012-06-23 00:30:00,0
2012-06-23 00:45:00,0
2012-06-23 01:00:00,14.495112863117654
2012-06-23 01:15:00,0
2012-06-23 01:30:00,0
2012-06-23 01:45:00,0
2012-06-23 02:00:00,25.43196643590339
2012-06-23 02:15:00,14.492168517288967
2012-06-23 02:30:00,0
2012-06-23 02:45:00,0
2012-06-23 03:00:00,11.670675896562123
2012-06-23 03:15:00,0
2012-06-23 03:30:00,0
2012-06-23 03:45:00,0
2012-06-23 04:00:00,0
2012-06-23 04:15:00,31.152823695659492
2012-06-23 04:30:00,0
2012-06-23 04:45:00,5.089607672240973
2012-06-23 05:00:00,31.509052241682298
2012-06-23 05:15:00,57.60532525218859
2012-06-23 05:30:00,106.05517515620076
2012-06-23 05:45:00,129.9155803894932
2012-06-23 06:00:00,147.78137103315427
2012-06-23 06:15:00,125.9825233887479
2012-06-23 06:30:00,172.8593696874152
2012-06-23 06:45:00,125.23282632002888
2012-06-23 07:00:00,113.88768834779557
2012-06-23 07:15:00,131.73574307174727
2012-06-23 07:30:00,90.28162111875616
2012-06-23 07:45:00,61.81549166562672
2012-06-23 08:00:00,20.60809472757881
2012-06-23 08:15:00,44.79688271900108
2012-06-23 08:30:00,77.28801114437042
2012-06-23 08:45:00,60.2056742292931
2012-06-23 09:00:00,107.3335850085522
2012-06-23 09:15:00,82.45642786802205
2012-06-23 09:30:00,69.25833040751039
2012-06-23 09:45:00,58.53753606264293
2012-06-23 10:00:00,86.42433199387877
2012-06-23 10:15:00,40.07355044446141
2012-06-23 10:30:00,42.16906956707975
2012-06-23 10:45:00,83.04596035829422
2012-06-23 11:00:00,108.22005926843849
2012-06-23 11:15:00,90.53506058410372
2012-06-23 11:30:00,116.46971929070409
2012-06-23 11:45:00,155.53354980063762
2012-06-23 12:00:00,168.85058017694354
2012-06-23 12:15:00,132.77127621631521
2012-06-23 12:30:00,116.0962520939953
2012-06-23 12:45:00,120.45065420168498
2012-06-23 13:00:00,85.76096067553416
2012-06-23 13:15:00,68.39425419085076
2012-06-23 13:30:00,111.7976001322739
2012-06-23 13:45:00,146.7687162392541
2012-06-23 14:00:00,113.56993941060298
2012-06-23 14:15:00,115.82921813203924
2012-06-23 14:30:00,150.55147252234687
2012-06-23 14:45:00,195.09602790108642
2012-06-23 15:00:00,198.61408578160055
2012-06-23 15:15:00,217.44956945140166
2012-06-23 15:30:00,208.70436335847856
2012-06-23 15:45:00,204.05762056037963
2012-06-23 16:00:00,213.22906589057033
2012-06-23 16:15:00,163.6701275172278
2012-06-23 16:30:00,170.03410351831434
2012-06-23 16:45:00,135.38686893973593
2012-06-23 17:00:00,164.45718590914876
2012-06-23 17:15:00,176.92729842859893
2012-06-23 17:30:00,199.28083827551552
2012-06-23 17:45:00,218.78777081008434
2012-06-23 18:00:00,196.99479742126488
2012-06-23 18:15:00,212.1866855254649
2012-06-23 18:30:00,228.90275397276605
2012-06-23 18:45:00,235.1185341237019
2012-06-23 19:00:00,264.3378705676459
2012-06-23 19:15:00,270.4856536255337
2012-06-23 19:30:00,222.27656266590841
2012-06-23 19:45:00,206.5422947042103
2012-06-23 20:00:00,243.70399205161402
2012-06-23 20:15:00,219.15165581792542
2012-06-23 20:30:00,201.7820276089222
2012-06-23 20:45:00,196.7500801570759
2012-06-23 21:00:00,209.28371451725596
2012-06-23 21:15:00,181.64248528417613
2012-06-23 21:30:00,140.3152907953324
2012-06-23 21:45:00,150.03982941588862
2012-06-23 22:00:00,198.7385951909668
2012-06-23 22:15:00,222.02384693520855
2012-06-23 22:30:00,175.29572377234066
2012-06-23 22:45:00,185.0406539536537
2012-06-23 23:00:00,158.93158479306436
2012-06-23 23:15:00,189.79545554452824
2012-06-23 23:30:00,184.5808351897894
2012-06-23 23:45:00,187.57692234235898
2012-06-24 00:00:00,159.34911639508593
2012-06-24 00:15:00,111.85411106375427
2012-06-24 00:30:00,131.85602142263733
2012-06-24 00:45:00,180.31773081565382
2012-06-24 01:00:00,131.4883188416947
2012-06-24 01:15:00,169.3367096845169
2012-06-24 01:30:00,215.04174987611032
2012-06-24 01:45:00,207.06014691028258
2012-06-24 02:00:00,191.30114162067727
2012-06-24 02:15:00,148.88705034133002
2012-06-24 02:30:00,134.7739012819286
2012-06-24 02:45:00,129.65141684806431
2012-06-24 03:00:00,162.8744953018815
2012-06-24 03:15:00,123.10322235358483
2012-06-24 03:30:00,133.49235481280914
2012-06-24 03:45:00,134.65598675671333
2012-06-24 04:00:00,141.37895856075326
2012-06-24 04:15:00,183.81351266991334
2012-06-24 04:30:00,165.45540482024916
2012-06-24 04:45:00,129.1769547066828
2012-06-24 05:00:00,158.66008402257086
2012-06-24 05:15:00,164.6665911915942
2012-06-24 05:30:00,129.22154354951545
2012-06-24 05:45:00,173.37521124683408
2012-06-24 06:00:00,134.92242919634037
2012-06-24 06:15:00,137.9524532655613
2012-06-24 06:30:00,155.60795141874507
2012-06-24 06:45:00,148.0433181395494
2012-06-24 07:00:00,100.33846843179613
2012-06-24 07:15:00,136.9437096655821
2012-06-24 07:30:00,130.60809203824905
2012-06-24 07:45:00,84.0051267184972
2012-06-24 08:00:00,82.58565950043028
2012-06-24 08:15:00,61.37571875286782
2012-06-24 08:30:00,43.42358870518356
2012-06-24 08:45:00,42.25384981932338
2012-06-24 09:00:00,45.71173656145533
2012-06-24 09:15:00,5.223720352027904
2012-06-24 09:30:00,25.855081784076937
2012-06-24 09:45:00,47.30133745386741
2012-06-24 10:00:00,23.632908501616413
2012-06-24 10:15:00,42.15287272268678
2012-06-24 10:30:00,2.2488914168126684
2012-06-24 10:45:00,35.03246923581705
2012-06-24 11:00:00,26.04259849372449
2012-06-24 11:15:00,31.91088796811559
2012-06-24 11:30:00,80.4953662527649
2012-06-24 11:45:00,123.37013724733173
2012-06-24 12:00:00,134.9601242318319
2012-06-24 12:15:00,130.40943420865955
2012-06-24 12:30:00,110.2955155672269
2012-06-24 12:45:00,140.78335412535992
2012-06-24 13:00:00,120.75466055423877
2012-06-24 13:15:00,167.72007642846398
2012-06-24 13:30:00,191.35047779346954
2012-06-24 13:45:00,201.13965261427592
2012-06-24 14:00:00,159.3969148707763
2012-06-24 14:15:00,146.18886661153383
2012-06-24 14:30:00,143.05223331447928
2012-06-24 14:45:00,107.16080967253399
2012-06-24 15:00:00,58.32973474173817
2012-06-24 15:15:00,20.055017376270236
2012-06-24 15:30:00,30.536789360205553
2012-06-24 15:45:00,79.13909070174412
2012-06-24 16:00:00,79.33974765918008
2012-06-24 16:15:00,59.32346912378624
2012-06-24 16:30:00,25.67541240130135
2012-06-24 16:45:00,35.19507098688228
2012-06-24 17:00:00,58.088069756872734
2012-06-24 17:15:00,51.32144465995965
2012-06-24 17:30:00,86.91155195155929
2012-06-24 17:45:00,73.28433516355136
2012-06-24 18:00:00,34.35553012193693
2012-06-24 18:15:00,9.617607239553607
2012-06-24 18:30:00,0
2012-06-24 18:45:00,0
2012-06-24 19:00:00,0
2012-06-24 19:15:00,25.76674582913347
2012-06-24 19:30:00,0
2012-06-24 19:45:00,14.658156470276325
2012-06-24 20:00:00,35.27407027159522
2012-06-24 20:15:00,0
2012-06-24 20:30:00,23.468271862754605
2012-06-24 20:45:00,73.38110335005449
2012-06-24 21:00:00,60.72358193149031
2012-06-24 21:15:00,54.7534350564543
2012-06-24 21:30:00,93.39343676534224
2012-06-24 21:45:00,98.02931457182626
2012-06-24 22:00:00,94.99539781493093
2012-06-24 22:15:00,48.25859865171873
2012-06-24 22:30:00,88.80955129721855
2012-06-24 22:45:00,57.62904638699787
2012-06-24 23:00:00,104.21266087980064
2012-06-24 23:15:00,67.05508525543281
2012-06-24 23:30:00,82.19763736088713
2012-06-24 23:45:00,44.342225560536804
2012-06-25 00:00:00,89.8732663568533
2012-06-25 00:15:00,130.00120115931574
2012-06-25 00:30:00,135.1521963741289
2012-06-25 00:45:00,162.24246161706574
2012-06-25 01:00:00,173.2176061172556
2012-06-25 01:15:00,210.40214730110625
2012-06-25 01:30:00,180.63434027240186
2012-06-25 01:45:00,167.5208350576168
2012-06-25 02:00:00,160.0812422536347
2012-06-25 02:15:00,202.97139686878498
2012-06-25 02:30:00,184.06940044276806
2012-06-25 02:45:00,139.35909705139022
2012-06-25 03:00:00,146.08485825482074
2012-06-25 03:15:00,99.33502238536914
2012-06-25 03:30:00,142.04274528758546
2012-06-25 03:45:00,152.02070043774626
2012-06-25 04:00:00,180.8134438325094
2012-06-25 04:15:00,135.3137122119582
2012-06-25 04:30:00,102.14700149620161
2012-06-25 04:45:00,115.11515654185793
2012-06-25 05:00:00,124.56006365625193
2012-06-25 05:15:00,93.98372190670382
2012-06-25 05:30:00,46.691954426569936
2012-06-25 05:45:00,75.52961504965116
2012-06-25 06:00:00,42.85499003040448
2012-06-25 06:15:00,2.19196621069014
2012-06-25 06:30:00,49.640288417305044
2012-06-25 06:45:00,33.007719382300756
2012-06-25 07:00:00,73.60668492289432
2012-06-25 07:15:00,107.51821232092928
2012-06-25 07:30:00,104.35670668885226
2012-06-25 07:45:00,136.20416004618545
2012-06-25 08:00:00,104.96271391466775
2012-06-25 08:15:00,107.55084438689025
2012-06-25 08:30:00,76.03855684394486
2012-06-25 08:45:00,103.37299453813092
2012-06-25 09:00:00,135.45225070952299
2012-06-25 09:15:00,107.15128288660945
2012-06-25 09:30:00,67.06600833035314
2012-06-25 09:45:00,63.38335976105813
2012-06-25 10:00:00,92.39751062882254
2012-06-25 10:15:00,127.70297713159997
2012-06-25 10:30:00,78.75407449834839
2012-06-25 10:45:00,36.82562549099137
2012-06-25 11:00:00,2.7398814229069615
2012-06-25 11:15:00,26.913235528767245
2012-06-25 11:30:00,70.57116615791995
2012-06-25 11:45:00,27.1000922281373
2012-06-25 12:00:00,41.94235391400308
2012-06-25 12:15:00,27.508787357574356
2012-06-25 12:30:00,39.98110860590167
2012-06-25 12:45:00,65.13763073223758
2012-06-25 13:00:00,67.38294843494361
2012-06-25 13:15:00,23.96220472028221
2012-06-25 13:30:00,9.168036805237712
2012-06-25 13:45:00,0
2012-06-25 14:00:00,30.992576410370248
2012-06-25 14:15:00,0
2012-06-25 14:30:00,21.588921909904172
2012-06-25 14:45:00,0
2012-06-25 15:00:00,36.05761015995597
2012-06-25 15:15:00,43.18238888058147
2012-06-25 15:30:00,21.865556652123498
2012-06-25 15:45:00,41.957893990883974
2012-06-25 16:00:00,54.780706220761594
2012-06-25 16:15:00,17.397014822297827
2012-06-25 16:30:00,0
2012-06-25 16:45:00,2.5177303761604577
2012-06-25 17:00:00,8.172783158220966
2012-06-25 17:15:00,10.75677817532668
2012-06-25 17:30:00,35.19890301433268
2012-06-25 17:45:00,68.20618742112245
2012-06-25 18:00:00,50.37300206185763
2012-06-25 18:15:00,58.7741893004222
2012-06-25 18:30:00,8.967512105433478
2012-06-25 18:45:00,13.012468758751908
2012-06-25 19:00:00,15.828624527721217
2012-06-25 19:15:00,0
2012-06-25 19:30:00,17.0600998581629
2012-06-25 19:45:00,0
2012-06-25 20:00:00,0
2012-06-25 20:15:00,33.27543093701276
2012-06-25 20:30:00,69.9581915496415
2012-06-25 20:45:00,100.99445534945478
2012-06-25 21:00:00,103.26471242020355
2012-06-25 21:15:00,118.27611990799318
2012-06-25 21:30:00,72.56247348698285
2012-06-25 21:45:00,119.71242500456647
2012-06-25 22:00:00,147.00885306286995
2012-06-25 22:15:00,125.65372812609326
2012-06-25 22:30:00,96.43383711883916
2012-06-25 22:45:00,67.42947135021359
2012-06-25 23:00:00,98.00539874984055
2012-06-25 23:15:00,57.931276987488886
2012-06-25 23:30:00,8.864883113398292
2012-06-25 23:45:00,29.31251873565668
2012-06-26 00:00:00,17.32938821444168
2012-06-26 00:15:00,62.63767661724148
2012-06-26 00:30:00,48.98930328411697
2012-06-26 00:45:00,46.8612278293303
2012-06-26 01:00:00,93.09438921298036
2012-06-26 01:15:00,48.464222469787934
2012-06-26 01:30:00,26.837791875079546
2012-06-26 01:45:00,47.190418010094064
2012-06-26 02:00:00,96.2177279076214
2012-06-26 02:15:00,89.29653493532615
2012-06-26 02:30:00,49.44362158576506
2012-06-26 02:45:00,10.240551353537626
2012-06-26 03:00:00,0
2012-06-26 03:15:00,0
2012-06-26 03:30:00,35.9336837446988
2012-06-26 03:45:00,16.240307616083605
2012-06-26 04:00:00,33.90842734013693
2012-06-26 04:15:00,25.690694252512372
2012-06-26 04:30:00,45.84237613858194
2012-06-26 04:45:00,35.59983226415522
2012-06-26 05:00:00,33.95417452083289
2012-06-26 05:15:00,11.667417687131945
2012-06-26 05:30:00,37.051842669184055
2012-06-26 05:45:00,16.57641234226368
2012-06-26 06:00:00,47.89589184100694
2012-06-26 06:15:00,95.81613038147513
2012-06-26 06:30:00,74.31156230073174
2012-06-26 06:45:00,105.26468444688332
2012-06-26 07:00:00,135.90100280528816
2012-06-26 07:15:00,155.79590223939218
2012-06-26 07:30:00,182.49178685203998
2012-06-26 07:45:00,225.0408430713245
2012-06-26 08:00:00,227.740376954281
2012-06-26 08:15:00,269.82824609813287
2012-06-26 08:30:00,287.57990920263893
2012-06-26 08:45:00,274.6663938946857
2012-06-26 09:00:00,309.95009393060167
2012-06-26 09:15:00,307.0306719651361
2012-06-26 09:30:00,340.7850920618353
2012-06-26 09:45:00,377.15891889702795
2012-06-26 10:00:00,389.56358551087385
2012-06-26 10:15:00,347.8337279907984
2012-06-26 10:30:00,390.60902870642036
2012-06-26 10:45:00,400
2012-06-26 11:00:00,366.2066957990709
2012-06-26 11:15:00,323.75430006366884
2012-06-26 11:30:00,357.6081564764619
2012-06-26 11:45:00,369.3312824207383
2012-06-26 12:00:00,397.1125563450545
2012-06-26 12:15:00,400
2012-06-26 12:30:00,396.25519936305926
2012-06-26 12:45:00,382.9941259130376
2012-06-26 13:00:00,400
2012-06-26 13:15:00,355.9720280779792
2012-06-26 13:30:00,356.73567287776837
2012-06-26 13:45:00,392.29816538484044
2012-06-26 14:00:00,400
2012-06-26 14:15:00,396.8776080335967
2012-06-26 14:30:00,358.53524058902053
2012-06-26 14:45:00,390.40242576599013
2012-06-26 15:00:00,388.12232172813424
2012-06-26 15:15:00,400
2012-06-26 15:30:00,400
2012-06-26 15:45:00,354.6553919524657
2012-06-26 16:00:00,324.06485226776635
2012-06-26 16:15:00,359.0860891878613
2012-06-26 16:30:00,400
2012-06-26 16:45:00,356.0096992375429
2012-06-26 17:00:00,322.765482099968
2012-06-26 17:15:00,354.7652901714929
2012-06-26 17:30:00,359.6345094558424
2012-06-26 17:45:00,331.027309790695
2012-06-26 18:00:00,342.049020932419
2012-06-26 18:15:00,331.2803796468947
2012-06-26 18:30:00,321.33682781035003
2012-06-26 18:45:00,308.493669471478
2012-06-26 19:00:00,306.679555210396
2012-06-26 19:15:00,316.17501819919306
2012-06-26 19:30:00,347.7291078753904
2012-06-26 19:45:00,324.6536577418216
2012-06-26 20:00:00,294.42568315702283
2012-06-26 20:15:00,271.5816303838226
2012-06-26 20:30:00,279.04651814308045
2012-06-26 20:45:00,272.7938673836527
2012-06-26 21:00:00,313.76786827405033
2012-06-26 21:15:00,269.89541631134705
2012-06-26 21:30:00,262.5110214054602
2012-06-26 21:45:00,213.87403989785645
2012-06-26 22:00:00,182.880234179438
2012-06-26 22:15:00,203.65613641470168
2012-06-26 22:30:00,206.74492080511814
2012-06-26 22:45:00,250.8973323085647
2012-06-26 23:00:00,270.9719680096431
2012-06-26 23:15:00,303.6422255554959
2012-06-26 23:30:00,308.3137164774366
2012-06-26 23:45:00,354.7684810981845
2012-06-27 00:00:00,383.5970664279378
2012-06-27 00:15:00,400
2012-06-27 00:30:00,400
2012-06-27 00:45:00,353.7639102997032
2012-06-27 01:00:00,387.4462526226715
2012-06-27 01:15:00,397.65548760048654
2012-06-27 01:30:00,400
2012-06-27 01:45:00,400
2012-06-27 02:00:00,400
2012-06-27 02:15:00,400
2012-06-27 02:30:00,400
2012-06-27 02:45:00,399.0660963277761
2012-06-27 03:00:00,400
2012-06-27 03:15:00,380.6787630939414
2012-06-27 03:30:00,370.5370543386302
2012-06-27 03:45:00,353.3757405041526
2012-06-27 04:00:00,391.76288741315733
2012-06-27 04:15:00,400
2012-06-27 04:30:00,400
2012-06-27 04:45:00,352.9489846844175
2012-06-27 05:00:00,372.4180871604701
2012-06-27 05:15:00,392.28466797902706
2012-06-27 05:30:00,363.057295347366
2012-06-27 05:45:00,380.220073852149
2012-06-27 06:00:00,397.91911139223964
2012-06-27 06:15:00,353.8022467430395
2012-06-27 06:30:00,378.63532255610005
2012-06-27 06:45:00,393.2520275426706
2012-06-27 07:00:00,380.339216147141
2012-06-27 07:15:00,381.74573804884824
2012-06-27 07:30:00,396.390605538315
2012-06-27 07:45:00,400
2012-06-27 08:00:00,398.27337526940516
2012-06-27 08:15:00,400
2012-06-27 08:30:00,392.79531316694397
2012-06-27 08:45:00,393.762734966489
2012-06-27 09:00:00,400
2012-06-27 09:15:00,400
2012-06-27 09:30:00,374.06775628696835
2012-06-27 09:45:00,400
2012-06-27 10:00:00,368.45243168305325
2012-06-27 10:15:00,396.7791224031161
2012-06-27 10:30:00,348.72598776636426
2012-06-27 10:45:00,375.261568733526
2012-06-27 11:00:00,397.3852686251897
2012-06-27 11:15:00,397.41150477476094
2012-06-27 11:30:00,400
2012-06-27 11:45:00,392.34881873226857
2012-06-27 12:00:00,353.4558331753563
2012-06-27 12:15:00,327.8350000438125
2012-06-27 12:30:00,364.04190967274224
2012-06-27 12:45:00,382.98707302903597
2012-06-27 13:00:00,337.159281078847
2012-06-27 13:15:00,295.1755743252031
2012-06-27 13:30:00,312.68133153144566
2012-06-27 13:45:00,312.98929360170405
2012-06-27 14:00:00,324.72783080466843
2012-06-27 14:15:00,305.3511844959637
2012-06-27 14:30:00,295.15697353506124
2012-06-27 14:45:00,316.73112011326515
2012-06-27 15:00:00,282.2576815280454
2012-06-27 15:15:00,298.67139379087365
2012-06-27 15:30:00,290.34743139858256
2012-06-27 15:45:00,268.90082331360736
2012-06-27 16:00:00,234.67493482237387
2012-06-27 16:15:00,187.86597327023117
2012-06-27 16:30:00,237.42327538863378
2012-06-27 16:45:00,194.12819185800709
2012-06-27 17:00:00,241.14789532432985
2012-06-27 17:15:00,268.47915599115373
2012-06-27 17:30:00,242.96956573732064
2012-06-27 17:45:00,194.1093102579409
2012-06-27 18:00:00,215.11248930851576
2012-06-27 18:15:00,221.81213067868663
2012-06-27 18:30:00,213.56903309968473
2012-06-27 18:45:00,219.1019580056824
2012-06-27 19:00:00,200.78040987702374
2012-06-27 19:15:00,230.08798123783168
2012-06-27 19:30:00,225.02132787329845
2012-06-27 19:45:00,268.7152088836947
2012-06-27 20:00:00,253.37059999706423
2012-06-27 20:15:00,205.6191537890059
2012-06-27 20:30:00,252.70492668231475
2012-06-27 20:45:00,294.3048399494442
2012-06-27 21:00:00,319.022417225459
2012-06-27 21:15:00,304.7874027200682
2012-06-27 21:30:00,284.1312318824915
2012-06-27 21:45:00,263.4632651098995
2012-06-27 22:00:00,278.11830859325664
2012-06-27 22:15:00,312.3057600309895
2012-06-27 22:30:00,355.9220635287511
2012-06-27 22:45:00,341.363104577837
2012-06-27 23:00:00,306.82767538288033
2012-06-27 23:15:00,290.3986478758302
2012-06-27 23:30:00,339.876636184457
2012-06-27 23:45:00,360.6715975029317
2012-06-28 00:00:00,400
2012-06-28 00:15:00,400
2012-06-28 00:30:00,370.6352014597351
2012-06-28 00:45:00,320.907931978898
2012-06-28 01:00:00,367.83885803393514
2012-06-28 01:15:00,357.1046474050079
2012-06-28 01:30:00,400
2012-06-28 01:45:00,365.62844707758165
2012-06-28 02:00:00,372.5289506424086
2012-06-28 02:15:00,397.4168448136222
2012-06-28 02:30:00,400
2012-06-28 02:45:00,400
2012-06-28 03:00:00,378.61322935555916
2012-06-28 03:15:00,400
2012-06-28 03:30:00,366.0090716560748
2012-06-28 03:45:00,400
2012-06-28 04:00:00,400
2012-06-28 04:15:00,388.7993219102554
2012-06-28 04:30:00,344.8422161277978
2012-06-28 04:45:00,305.7431741951558
2012-06-28 05:00:00,353.34818189974806
2012-06-28 05:15:00,364.7808866495087
2012-06-28 05:30:00,315.9728326504369
2012-06-28 05:45:00,344.6195520981688
2012-06-28 06:00:00,333.49811751007746
2012-06-28 06:15:00,358.429692133892
2012-06-28 06:30:00,374.46126217554786
2012-06-28 06:45:00,388.93417483857985
2012-06-28 07:00:00,379.2519916238783
2012-06-28 07:15:00,397.0398546598219
2012-06-28 07:30:00,373.2369774590262
2012-06-28 07:45:00,365.2226748823606
2012-06-28 08:00:00,336.6373811464533
2012-06-28 08:15:00,375.6134312949104
2012-06-28 08:30:00,361.2473700617175
2012-06-28 08:45:00,366.9031236746869
2012-06-28 09:00:00,321.74404438522225
2012-06-28 09:15:00,287.2481425412148
2012-06-28 09:30:00,263.30494916384055
2012-06-28 09:45:00,306.9663161720905
2012-06-28 10:00:00,279.694282619357
2012-06-28 10:15:00,327.5084913346928
2012-06-28 10:30:00,357.34651607346217
2012-06-28 10:45:00,318.5365388786966
2012-06-28 11:00:00,349.19112197714065
2012-06-28 11:15:00,340.30059908607655
2012-06-28 11:30:00,381.9807370143486
2012-06-28 11:45:00,400
2012-06-28 12:00:00,377.77680196122304
2012-06-28 12:15:00,372.6669383719072
2012-06-28 12:30:00,330.9923381528487
2012-06-28 12:45:00,334.398406200822
2012-06-28 13:00:00,329.40823711499957
2012-06-28 13:15:00,307.2247003624024
2012-06-28 13:30:00,345.6168871293731
2012-06-28 13:45:00,386.9265085027324
2012-06-28 14:00:00,400
2012-06-28 14:15:00,400
2012-06-28 14:30:00,400
2012-06-28 14:45:00,400
2012-06-28 15:00:00,360.74802094423285
2012-06-28 15:15:00,400
2012-06-28 15:30:00,400
2012-06-28 15:45:00,391.6844754217982
2012-06-28 16:00:00,400
2012-06-28 16:15:00,357.1475144681861
2012-06-28 16:30:00,363.99232669854536
2012-06-28 16:45:00,388.0303014552519
2012-06-28 17:00:00,400
2012-06-28 17:15:00,400
2012-06-28 17:30:00,354.8168784312674
2012-06-28 17:45:00,328.83956080440277
2012-06-28 18:00:00,328.70368919525026
2012-06-28 18:15:00,375.0216634400771
2012-06-28 18:30:00,400
2012-06-28 18:45:00,365.2867864048244
2012-06-28 19:00:00,377.3516033972051
2012-06-28 19:15:00,343.6869318357277
2012-06-28 19:30:00,343.90732599633003
2012-06-28 19:45:00,335.30820101620543
2012-06-28 20:00:00,360.52438814339007
2012-06-28 20:15:00,380.6023653521189
2012-06-28 20:30:00,361.2681058134817
2012-06-28 20:45:00,359.71711248289415
2012-06-28 21:00:00,381.731898692046
2012-06-28 21:15:00,366.67458397830467
2012-06-28 21:30:00,329.86187151494534
2012-06-28 21:45:00,367.78790124402354
2012-06-28 22:00:00,397.23927138163805
2012-06-28 22:15:00,375.0525960931393
2012-06-28 22:30:00,327.8241255673384
2012-06-28 22:45:00,311.54428040272654
2012-06-28 23:00:00,316.62883142247944
2012-06-28 23:15:00,366.4656099415853
2012-06-28 23:30:00,382.6733304853621
2012-06-28 23:45:00,376.63886364659413
2012-06-29 00:00:00,361.2800175663268
2012-06-29 00:15:00,338.15217116240484
2012-06-29 00:30:00,385.97113889705463
2012-06-29 00:45:00,337.9444148250884
2012-06-29 01:00:00,307.231185353799
2012-06-29 01:15:00,316.94835830744785
2012-06-29 01:30:00,292.7032179625948
2012-06-29 01:45:00,335.35009975397537
2012-06-29 02:00:00,341.3935256984383
2012-06-29 02:15:00,388.4866223300885
2012-06-29 02:30:00,376.7840772894526
2012-06-29 02:45:00,372.74199337113714
2012-06-29 03:00:00,336.1317403747835
2012-06-29 03:15:00,311.2597523329563
2012-06-29 03:30:00,265.2658472308568
2012-06-29 03:45:00,243.24027370959243
2012-06-29 04:00:00,206.89271939692912
2012-06-29 04:15:00,221.6534726122353
2012-06-29 04:30:00,190.45096177050667
2012-06-29 04:45:00,180.24739770413746
2012-06-29 05:00:00,180.39469301322742
2012-06-29 05:15:00,222.78745058761427
2012-06-29 05:30:00,267.02413648566557
2012-06-29 05:45:00,302.2410070963195
2012-06-29 06:00:00,300.76814014651336
2012-06-29 06:15:00,275.85224447823913
2012-06-29 06:30:00,264.31959657783864
2012-06-29 06:45:00,314.3020525520515
2012-06-29 07:00:00,347.4556889691223
2012-06-29 07:15:00,339.4069164100128
2012-06-29 07:30:00,347.7543057706159
2012-06-29 07:45:00,392.6482109075223
2012-06-29 08:00:00,343.39804789923676
2012-06-29 08:15:00,358.56744659473566
2012-06-29 08:30:00,336.05079855075934
2012-06-29 08:45:00,362.2064408200215
2012-06-29 09:00:00,373.93002518399396
2012-06-29 09:15:00,400
2012-06-29 09:30:00,400
2012-06-29 09:45:00,400
2012-06-29 10:00:00,400
2012-06-29 10:15:00,400
2012-06-29 10:30:00,369.84531330508435
2012-06-29 10:45:00,350.1566380622002
2012-06-29 11:00:00,357.84826431267834
2012-06-29 11:15:00,369.8840299850529
2012-06-29 11:30:00,322.8248957870498
2012-06-29 11:45:00,357.64805197262103
2012-06-29 12:00:00,400
2012-06-29 12:15:00,368.9940982921818
2012-06-29 12:30:00,395.2886525583995
2012-06-29 12:45:00,377.4910779044304
2012-06-29 13:00:00,328.8628668604092
2012-06-29 13:15:00,337.49992060636623
2012-06-29 13:30:00,292.78266300470574
2012-06-29 13:45:00,242.95727055383995
2012-06-29 14:00:00,202.67011439430047
2012-06-29 14:15:00,237.06563771777917
2012-06-29 14:30:00,204.52326102936615
2012-06-29 14:45:00,248.14109311294857
2012-06-29 15:00:00,283.3109434857247
2012-06-29 15:15:00,269.9501353415724
2012-06-29 15:30:00,263.3706117527577
2012-06-29 15:45:00,236.695330984759
2012-06-29 16:00:00,214.30898317066502
2012-06-29 16:15:00,257.7818440703795
2012-06-29 16:30:00,287.7970337664591
2012-06-29 16:45:00,265.38629596823773
2012-06-29 17:00:00,269.99320160117713
2012-06-29 17:15:00,243.11343496818898
2012-06-29 17:30:00,246.1058379936642
2012-06-29 17:45:00,243.18261298637515
2012-06-29 18:00:00,232.3189721563062
2012-06-29 18:15:00,281.59172242747235
2012-06-29 18:30:00,285.3764963347672
2012-06-29 18:45:00,276.01756101030486
2012-06-29 19:00:00,252.14318519791973
2012-06-29 19:15:00,263.3277389118839
2012-06-29 19:30:00,231.56080842583972
2012-06-29 19:45:00,189.84748926997446
2012-06-29 20:00:00,186.6264073812926
2012-06-29 20:15:00,189.1449529702139
2012-06-29 20:30:00,213.95383210505793
2012-06-29 20:45:00,223.00047368812992
2012-06-29 21:00:00,231.76761708175837
2012-06-29 21:15:00,266.51082349533016
2012-06-29 21:30:00,268.8785703979183
2012-06-29 21:45:00,269.7881419601153
2012-06-29 22:00:00,281.43945114945774
2012-06-29 22:15:00,248.26183490076733
2012-06-29 22:30:00,264.88029132810993
2012-06-29 22:45:00,261.4486401564469
