Qdemand_r_data
time,qdemand
2012-07-04 14:30:00,290.70172504834767
2012-07-04 14:45:00,338.79180366777024
2012-07-04 15:00:00,346.98280540043015
2012-07-04 15:15:00,357.88250725949354
2012-07-04 15:30:00,320.3974276359678
2012-07-04 15:45:00,358.77461622258784
2012-07-04 16:00:00,387.1195687400873
2012-07-04 16:15:00,400
2012-07-04 16:30:00,371.9495316964539
2012-07-04 16:45:00,389.29067335266814
2012-07-04 17:00:00,340.99375539117386
2012-07-04 17:15:00,347.36993337823503
2012-07-04 17:30:00,354.4783527636453
2012-07-04 17:45:00,363.80386126316944
2012-07-04 18:00:00,400
2012-07-04 18:15:00,400
2012-07-04 18:30:00,394.7221361140818
2012-07-04 18:45:00,400
2012-07-04 19:00:00,400
2012-07-04 19:15:00,357.8133592286143
2012-07-04 19:30:00,334.298303808042
2012-07-04 19:45:00,369.58641057237105
2012-07-04 20:00:00,342.13964132751306
2012-07-04 20:15:00,352.640009574135
2012-07-04 20:30:00,305.35788036891813
2012-07-04 20:45:00,300.6741481305336
2012-07-04 21:00:00,306.7131279497025
2012-07-04 21:15:00,274.9264640816108
2012-07-04 21:30:00,318.0362500108663
2012-07-04 21:45:00,339.5017555352647
2012-07-04 22:00:00,329.77269510194054
2012-07-04 22:15:00,378.09234023627647
2012-07-04 22:30:00,365.11063199533737
2012-07-04 22:45:00,383.9833087322811
2012-07-04 23:00:00,400
2012-07-04 23:15:00,400
2012-07-04 23:30:00,400
2012-07-04 23:45:00,399.4275585557709
2012-07-05 00:00:00,388.5144161791429
2012-07-05 00:15:00,400
2012-07-05 00:30:00,353.811474194062
2012-07-05 00:45:00,392.0218803495954
2012-07-05 01:00:00,400
2012-07-05 01:15:00,369.8315845528984
2012-07-05 01:30:00,390.77871762225345
2012-07-05 01:45:00,358.9182503189114
2012-07-05 02:00:00,400
2012-07-05 02:15:00,369.6315410350582
2012-07-05 02:30:00,361.6325943877004
2012-07-05 02:45:00,382.93800353903396
2012-07-05 03:00:00,400
2012-07-05 03:15:00,400
2012-07-05 03:30:00,400
2012-07-05 03:45:00,352.36590732257895
2012-07-05 04:00:00,306.0973034331843
2012-07-05 04:15:00,310.56119411638105
2012-07-05 04:30:00,341.85081838777745
2012-07-05 04:45:00,321.07658070250466
2012-07-05 05:00:00,368.251981780503
2012-07-05 05:15:00,339.89385746771427
2012-07-05 05:30:00,347.0596702163581
2012-07-05 05:45:00,360.6666298692338
2012-07-05 06:00:00,350.96187389582735
2012-07-05 06:15:00,388.3901559117124
2012-07-05 06:30:00,343.137904083623
2012-07-05 06:45:00,374.27364858979644
2012-07-05 07:00:00,338.63222097301053
2012-07-05 07:15:00,358.4493992009788
2012-07-05 07:30:00,337.3800980461712
2012-07-05 07:45:00,365.39820202942985
2012-07-05 08:00:00,400
2012-07-05 08:15:00,358.3607419301436
2012-07-05 08:30:00,344.2234056910037
2012-07-05 08:45:00,300.7029512042743
2012-07-05 09:00:00,259.47385211804954
2012-07-05 09:15:00,305.82066598842846
2012-07-05 09:30:00,350.48884565111973
2012-07-05 09:45:00,371.1533182887246
2012-07-05 10:00:00,361.2043811446698
2012-07-05 10:15:00,397.87218290195744
2012-07-05 10:30:00,400
2012-07-05 10:45:00,400
2012-07-05 11:00:00,386.776852067829
2012-07-05 11:15:00,400
2012-07-05 11:30:00,380.5626238622192
2012-07-05 11:45:00,352.3290419381306
2012-07-05 12:00:00,317.24095941540605
2012-07-05 12:15:00,339.66055408526137
2012-07-05 12:30:00,368.3812857360565
2012-07-05 12:45:00,374.4212626368344
2012-07-05 13:00:00,370.8935226987437
2012-07-05 13:15:00,400
2012-07-05 13:30:00,400
2012-07-05 13:45:00,375.1976788622899
2012-07-05 14:00:00,369.94553096478415
2012-07-05 14:15:00,400
2012-07-05 14:30:00,400
2012-07-05 14:45:00,400
2012-07-05 15:00:00,400
2012-07-05 15:15:00,369.72674224346844
2012-07-05 15:30:00,383.71431266731884
2012-07-05 15:45:00,370.0706826190886
2012-07-05 16:00:00,378.8629176993139
2012-07-05 16:15:00,390.87909135105974
2012-07-05 16:30:00,368.0694555978324
2012-07-05 16:45:00,371.7791941215279
2012-07-05 17:00:00,400
2012-07-05 17:15:00,376.00908683207734
2012-07-05 17:30:00,383.0604285363969
2012-07-05 17:45:00,350.8372017037116
2012-07-05 18:00:00,310.7637158300908
2012-07-05 18:15:00,261.2318342881536
2012-07-05 18:30:00,287.5377340212541
2012-07-05 18:45:00,322.2960073484103
2012-07-05 19:00:00,348.14342924476483
2012-07-05 19:15:00,366.8068485813029
2012-07-05 19:30:00,350.2425343030677
2012-07-05 19:45:00,393.96320048334667
2012-07-05 20:00:00,381.05008580574736
2012-07-05 20:15:00,372.00136145867896
2012-07-05 20:30:00,394.47269523288924
2012-07-05 20:45:00,389.1066708086978
2012-07-05 21:00:00,340.6962338184095
2012-07-05 21:15:00,366.2624612751282
2012-07-05 21:30:00,369.22454899545755
2012-07-05 21:45:00,400
2012-07-05 22:00:00,400
2012-07-05 22:15:00,400
2012-07-05 22:30:00,400
2012-07-05 22:45:00,396.3527175641612
2012-07-05 23:00:00,370.36711427453946
2012-07-05 23:15:00,388.7334547990522
2012-07-05 23:30:00,387.09200927251334
2012-07-05 23:45:00,391.429552581891
2012-07-06 00:00:00,398.0555117888763
2012-07-06 00:15:00,400
2012-07-06 00:30:00,377.72039928998913
2012-07-06 00:45:00,370.85367363844955
2012-07-06 01:00:00,352.46121143259506
2012-07-06 01:15:00,329.5031809634371
2012-07-06 01:30:00,344.49970078240347
2012-07-06 01:45:00,367.80802146908684
2012-07-06 02:00:00,400
2012-07-06 02:15:00,400
2012-07-06 02:30:00,400
2012-07-06 02:45:00,383.2874739570061
2012-07-06 03:00:00,355.76899101674894
2012-07-06 03:15:00,379.7229310773098
2012-07-06 03:30:00,347.85498573406994
2012-07-06 03:45:00,361.5987754551624
2012-07-06 04:00:00,317.169189719545
2012-07-06 04:15:00,273.3670105230889
2012-07-06 04:30:00,301.1703390788488
2012-07-06 04:45:00,293.1373256437972
2012-07-06 05:00:00,252.8743049086353
2012-07-06 05:15:00,217.7686851816575
2012-07-06 05:30:00,215.92406333395405
2012-07-06 05:45:00,214.57889382771134
2012-07-06 06:00:00,225.70681638622455
2012-07-06 06:15:00,176.19882812053092
2012-07-06 06:30:00,213.97902488370417
2012-07-06 06:45:00,187.87513550235224
2012-07-06 07:00:00,202.68521811354668
2012-07-06 07:15:00,247.0527543565257
2012-07-06 07:30:00,288.781240979727
2012-07-06 07:45:00,310.4598781000886
2012-07-06 08:00:00,357.70438181588565
2012-07-06 08:15:00,358.2611835999747
2012-07-06 08:30:00,334.77170005857823
2012-07-06 08:45:00,315.0247024110223
2012-07-06 09:00:00,308.7244476202925
2012-07-06 09:15:00,354.93407063278914
2012-07-06 09:30:00,400
2012-07-06 09:45:00,350.3340541325918
2012-07-06 10:00:00,385.8049851603547
2012-07-06 10:15:00,369.10343157805596
2012-07-06 10:30:00,379.5374080643121
2012-07-06 10:45:00,343.1517198133042
2012-07-06 11:00:00,381.933202787517
2012-07-06 11:15:00,400
2012-07-06 11:30:00,400
2012-07-06 11:45:00,357.6128728431521
2012-07-06 12:00:00,365.22591450131483
2012-07-06 12:15:00,368.011311089224
2012-07-06 12:30:00,368.34620359871764
2012-07-06 12:45:00,363.93509810747906
2012-07-06 13:00:00,330.6636983384388
2012-07-06 13:15:00,290.55642576174
2012-07-06 13:30:00,276.41766790776495
2012-07-06 13:45:00,234.4376543123094
2012-07-06 14:00:00,240.87749551886162
2012-07-06 14:15:00,213.14044027179153
2012-07-06 14:30:00,234.82687283138108
2012-07-06 14:45:00,262.30747701879625
2012-07-06 15:00:00,224.31101360208459
2012-07-06 15:15:00,206.37116147430459
2012-07-06 15:30:00,187.54120989363588
2012-07-06 15:45:00,154.9416065027523
2012-07-06 16:00:00,109.87618822175688
2012-07-06 16:15:00,97.9845312566067
2012-07-06 16:30:00,117.34876159206813
2012-07-06 16:45:00,104.31903254631237
2012-07-06 17:00:00,113.50254503773289
2012-07-06 17:15:00,145.82065027378957
2012-07-06 17:30:00,137.23197144247587
2012-07-06 17:45:00,111.58654227023949
2012-07-06 18:00:00,149.81848641305817
2012-07-06 18:15:00,176.68506026136112
2012-07-06 18:30:00,210.6683533495378
2012-07-06 18:45:00,193.21377125653567
2012-07-06 19:00:00,229.37977347987234
2012-07-06 19:15:00,267.92185309084215
2012-07-06 19:30:00,314.88116936361416
2012-07-06 19:45:00,268.62511453408496
2012-07-06 20:00:00,272.4167548770749
2012-07-06 20:15:00,281.39882102523427
2012-07-06 20:30:00,315.4387453307283
2012-07-06 20:45:00,348.7816573382671
2012-07-06 21:00:00,304.2600698091235
2012-07-06 21:15:00,341.7996082931983
2012-07-06 21:30:00,372.39203214224955
2012-07-06 21:45:00,331.20289009025817
2012-07-06 22:00:00,298.37238198608253
2012-07-06 22:15:00,251.33734398413162
2012-07-06 22:30:00,291.0230669167208
2012-07-06 22:45:00,293.9226450360219
2012-07-06 23:00:00,321.5200324820237
2012-07-06 23:15:00,356.48179042658376
2012-07-06 23:30:00,334.9462040611275
2012-07-06 23:45:00,378.0651038820244
2012-07-07 00:00:00,353.2053677585593
2012-07-07 00:15:00,364.6975467901571
2012-07-07 00:30:00,387.4072813329727
2012-07-07 00:45:00,340.2130835066646
2012-07-07 01:00:00,370.0220726543689
2012-07-07 01:15:00,389.1344487451655
2012-07-07 01:30:00,400
2012-07-07 01:45:00,353.2842644386063
2012-07-07 02:00:00,335.10419400209315
2012-07-07 02:15:00,368.07123850252526
2012-07-07 02:30:00,400
2012-07-07 02:45:00,400
2012-07-07 03:00:00,400
2012-07-07 03:15:00,400
2012-07-07 03:30:00,375.9982114332242
2012-07-07 03:45:00,328.01723925283164
2012-07-07 04:00:00,291.9243290900364
2012-07-07 04:15:00,306.8490443250667
2012-07-07 04:30:00,306.6793815547216
2012-07-07 04:45:00,281.25560855917706
2012-07-07 05:00:00,281.9332404169013
2012-07-07 05:15:00,322.5965763716923
2012-07-07 05:30:00,353.44212216071935
2012-07-07 05:45:00,375.46100549692346
2012-07-07 06:00:00,372.43334703160326
2012-07-07 06:15:00,330.1657231166798
2012-07-07 06:30:00,373.8057505228418
2012-07-07 06:45:00,331.5862262236433
2012-07-07 07:00:00,312.1645154936899
2012-07-07 07:15:00,354.0817052516487
2012-07-07 07:30:00,323.2134348010384
2012-07-07 07:45:00,337.80591641541105
2012-07-07 08:00:00,358.91379591738587
2012-07-07 08:15:00,331.6036071148171
2012-07-07 08:30:00,339.93997197181335
2012-07-07 08:45:00,360.3688222800706
2012-07-07 09:00:00,334.2657532841343
2012-07-07 09:15:00,318.17599358137943
2012-07-07 09:30:00,270.2380717496447
2012-07-07 09:45:00,254.69933955315184
2012-07-07 10:00:00,293.836653232695
2012-07-07 10:15:00,283.72651102158466
2012-07-07 10:30:00,294.35399565443197
2012-07-07 10:45:00,284.67752260330957
2012-07-07 11:00:00,264.54543385253726
2012-07-07 11:15:00,304.2753884609351
2012-07-07 11:30:00,293.24905013809314
2012-07-07 11:45:00,246.13155111659273
2012-07-07 12:00:00,240.767168498057
2012-07-07 12:15:00,251.47734409578945
2012-07-07 12:30:00,291.0808547176361
2012-07-07 12:45:00,241.56267313794908
2012-07-07 13:00:00,251.63243258975191
2012-07-07 13:15:00,300.0878546948579
2012-07-07 13:30:00,348.86144270501995
2012-07-07 13:45:00,367.9206235285384
2012-07-07 14:00:00,345.0249712353576
2012-07-07 14:15:00,384.0569099584935
2012-07-07 14:30:00,400
2012-07-07 14:45:00,372.97386574415214
2012-07-07 15:00:00,400
2012-07-07 15:15:00,400
2012-07-07 15:30:00,396.0801455778707
2012-07-07 15:45:00,362.8808611335143
2012-07-07 16:00:00,349.2166645984321
2012-07-07 16:15:00,313.82864767192757
2012-07-07 16:30:00,323.2140915418507
2012-07-07 16:45:00,352.20116890623075
2012-07-07 17:00:00,320.243074334453
2012-07-07 17:15:00,302.12007002873526
2012-07-07 17:30:00,284.96488075639536
2012-07-07 17:45:00,303.0004486561714
2012-07-07 18:00:00,261.0727821881354
2012-07-07 18:15:00,250.86002106699596
2012-07-07 18:30:00,249.4116324241714
2012-07-07 18:45:00,226.69758426344032
2012-07-07 19:00:00,238.69311608181354
2012-07-07 19:15:00,285.6162243405349
2012-07-07 19:30:00,315.2226626996446
2012-07-07 19:45:00,293.5261003001432
2012-07-07 20:00:00,310.93482214988165
2012-07-07 20:15:00,294.0113134781558
2012-07-07 20:30:00,249.08302061327043
2012-07-07 20:45:00,206.30833140456826
2012-07-07 21:00:00,238.58630530337058
2012-07-07 21:15:00,265.1595717288941
2012-07-07 21:30:00,301.84210266110836
2012-07-07 21:45:00,321.48136505708726
2012-07-07 22:00:00,328.06951319855733
2012-07-07 22:15:00,287.7474788501138
2012-07-07 22:30:00,302.19708157866035
2012-07-07 22:45:00,301.3364176485931
2012-07-07 23:00:00,267.3524068634092
2012-07-07 23:15:00,305.93403515145985
2012-07-07 23:30:00,274.20627086803
2012-07-07 23:45:00,266.6969551307991
2012-07-08 00:00:00,242.45468414151668
2012-07-08 00:15:00,247.30189172966382
2012-07-08 00:30:00,253.0663270677652
2012-07-08 00:45:00,285.9131084567474
2012-07-08 01:00:00,335.233973487057
2012-07-08 01:15:00,342.57185075717234
2012-07-08 01:30:00,358.69245935173103
2012-07-08 01:45:00,400
2012-07-08 02:00:00,367.06174110696605
2012-07-08 02:15:00,328.14316668958077
2012-07-08 02:30:00,365.2920666508843
2012-07-08 02:45:00,330.33687531608143
2012-07-08 03:00:00,305.2922760472661
2012-07-08 03:15:00,296.1282466781277
2012-07-08 03:30:00,270.0203674344692
2012-07-08 03:45:00,258.1334524010455
2012-07-08 04:00:00,266.7025946633271
2012-07-08 04:15:00,285.76385103998575
2012-07-08 04:30:00,314.3845348484791
2012-07-08 04:45:00,354.2123288091211
2012-07-08 05:00:00,337.5718072701176
2012-07-08 05:15:00,366.64796987393663
2012-07-08 05:30:00,400
2012-07-08 05:45:00,382.0177753001898
2012-07-08 06:00:00,359.4705744553117
2012-07-08 06:15:00,377.21930566487447
2012-07-08 06:30:00,337.05563162721023
2012-07-08 06:45:00,310.7608826274887
2012-07-08 07:00:00,353.69027003973247
2012-07-08 07:15:00,392.2548407592587
2012-07-08 07:30:00,400
2012-07-08 07:45:00,385.19493865625105
2012-07-08 08:00:00,361.9524089201715
2012-07-08 08:15:00,359.8583500125033
2012-07-08 08:30:00,351.61973239301886
2012-07-08 08:45:00,322.14805899378234
2012-07-08 09:00:00,275.6541886548171
2012-07-08 09:15:00,316.77919363486416
2012-07-08 09:30:00,328.042183755377
2012-07-08 09:45:00,283.0005495575957
2012-07-08 10:00:00,246.50454525812995
2012-07-08 10:15:00,212.62329020345703
2012-07-08 10:30:00,192.73955137803082
2012-07-08 10:45:00,222.26101183914201
2012-07-08 11:00:00,226.65730789781784
2012-07-08 11:15:00,238.64024205270422
2012-07-08 11:30:00,189.2632652347896
2012-07-08 11:45:00,233.9657277903122
2012-07-08 12:00:00,251.17888854023147
2012-07-08 12:15:00,222.4955394523266
2012-07-08 12:30:00,233.75181082452258
2012-07-08 12:45:00,228.07593885748292
2012-07-08 13:00:00,209.78743362105246
2012-07-08 13:15:00,222.02897984407105
2012-07-08 13:30:00,196.92290491870705
2012-07-08 13:45:00,170.39872424719718
2012-07-08 14:00:00,161.66781729839747
2012-07-08 14:15:00,196.37868076160544
2012-07-08 14:30:00,229.9288803472672
2012-07-08 14:45:00,198.18138856877965
2012-07-08 15:00:00,158.11511659851368
2012-07-08 15:15:00,111.08930944577709
2012-07-08 15:30:00,96.30299025549081
2012-07-08 15:45:00,139.67169160508664
2012-07-08 16:00:00,104.00921792338474
2012-07-08 16:15:00,63.75012149542478
2012-07-08 16:30:00,73.20730381613461
2012-07-08 16:45:00,63.567686001488575
2012-07-08 17:00:00,94.70124653230212
2012-07-08 17:15:00,47.830601692255186
2012-07-08 17:30:00,81.01676912204806
2012-07-08 17:45:00,62.134638847687015
2012-07-08 18:00:00,60.47016099005116
2012-07-08 18:15:00,19.91066995984047
2012-07-08 18:30:00,60.94177533614501
2012-07-08 18:45:00,56.29909117552193
2012-07-08 19:00:00,63.593891055301754
2012-07-08 19:15:00,98.79010986440159
2012-07-08 19:30:00,96.32744672092547
2012-07-08 19:45:00,84.55681871044789
2012-07-08 20:00:00,39.68210691183076
2012-07-08 20:15:00,83.32340132059859
2012-07-08 20:30:00,84.59689710833419
2012-07-08 20:45:00,49.679004382166134
2012-07-08 21:00:00,72.55093398751961
2012-07-08 21:15:00,62.2513031320802
2012-07-08 21:30:00,109.3851232717187
2012-07-08 21:45:00,157.43914238017402
2012-07-08 22:00:00,196.22761001378737
2012-07-08 22:15:00,152.16104788462343
2012-07-08 22:30:00,165.43511934577546
2012-07-08 22:45:00,193.59404130240267
2012-07-08 23:00:00,229.6436816404908
2012-07-08 23:15:00,203.8608432878254
2012-07-08 23:30:00,242.6291049478243
2012-07-08 23:45:00,218.01077502767498
2012-07-09 00:00:00,185.96363576684934
2012-07-09 00:15:00,200.32246515384765
2012-07-09 00:30:00,246.42540043257793
2012-07-09 00:45:00,253.78977773535635
2012-07-09 01:00:00,302.6610692010436
2012-07-09 01:15:00,286.30024010612726
2012-07-09 01:30:00,238.20083695893177
2012-07-09 01:45:00,274.5130692115628
2012-07-09 02:00:00,312.287790550292
2012-07-09 02:15:00,268.46118264650835
2012-07-09 02:30:00,236.270200587949
2012-07-09 02:45:00,240.01737770116034
2012-07-09 03:00:00,255.65376548548218
2012-07-09 03:15:00,226.45160872363275
2012-07-09 03:30:00,193.15974595716614
2012-07-09 03:45:00,212.75495431913473
2012-07-09 04:00:00,253.36365592672365
2012-07-09 04:15:00,298.6146464719353
2012-07-09 04:30:00,312.1895052342269
2012-07-09 04:45:00,344.7350785297823
2012-07-09 05:00:00,371.4720483264036
2012-07-09 05:15:00,335.8848734927461
2012-07-09 05:30:00,328.39400048121047
2012-07-09 05:45:00,292.92853707603365
2012-07-09 06:00:00,293.41511917716645
2012-07-09 06:15:00,287.34810996045076
2012-07-09 06:30:00,299.37119342845193
2012-07-09 06:45:00,272.876111262915
2012-07-09 07:00:00,230.77647097920544
2012-07-09 07:15:00,258.92176772441945
2012-07-09 07:30:00,286.88099052781064
2012-07-09 07:45:00,241.72415039674226
2012-07-09 08:00:00,220.61074865799654
2012-07-09 08:15:00,255.52501504436458
2012-07-09 08:30:00,247.0080398810739
2012-07-09 08:45:00,203.56554403787362
2012-07-09 09:00:00,223.91219163130262
2012-07-09 09:15:00,203.28368225218674
2012-07-09 09:30:00,206.10400031278434
2012-07-09 09:45:00,255.69600106568373
2012-07-09 10:00:00,299.296779111359
2012-07-09 10:15:00,306.83304281764026
2012-07-09 10:30:00,290.6209618676577
2012-07-09 10:45:00,271.480479029262
2012-07-09 11:00:00,319.05555522673035
2012-07-09 11:15:00,345.8472370520459
2012-07-09 11:30:00,391.1662757656161
2012-07-09 11:45:00,400
2012-07-09 12:00:00,400
2012-07-09 12:15:00,399.71341142626704
2012-07-09 12:30:00,400
2012-07-09 12:45:00,400
2012-07-09 13:00:00,400
2012-07-09 13:15:00,400
2012-07-09 13:30:00,400
2012-07-09 13:45:00,392.7028054486945
2012-07-09 14:00:00,400
2012-07-09 14:15:00,400
2012-07-09 14:30:00,359.8315473434824
2012-07-09 14:45:00,350.83774364011754
2012-07-09 15:00:00,327.7224098735895
2012-07-09 15:15:00,278.4118190545649
2012-07-09 15:30:00,306.54856976711034
2012-07-09 15:45:00,326.43978263450515
2012-07-09 16:00:00,362.2407543812421
2012-07-09 16:15:00,400
2012-07-09 16:30:00,400
2012-07-09 16:45:00,400
2012-07-09 17:00:00,400
2012-07-09 17:15:00,378.9538687180595
2012-07-09 17:30:00,394.915646823875
2012-07-09 17:45:00,393.2151675214598
2012-07-09 18:00:00,345.94927127220404
2012-07-09 18:15:00,371.18587999538715
2012-07-09 18:30:00,366.2214103379366
2012-07-09 18:45:00,393.8619076417199
2012-07-09 19:00:00,400
2012-07-09 19:15:00,377.8435804153096
2012-07-09 19:30:00,340.2278328443186
2012-07-09 19:45:00,324.7663113848265
2012-07-09 20:00:00,281.4240064839279
2012-07-09 20:15:00,262.28908460912845
2012-07-09 20:30:00,307.214053586022
2012-07-09 20:45:00,302.1416905030948
2012-07-09 21:00:00,271.8393860545807
2012-07-09 21:15:00,230.15597243830982
2012-07-09 21:30:00,276.5931424374204
2012-07-09 21:45:00,243.36468283605367
2012-07-09 22:00:00,222.88849440255063
2012-07-09 22:15:00,216.94941813851634
2012-07-09 22:30:00,207.8440133670008
2012-07-09 22:45:00,197.38305241292204
2012-07-09 23:00:00,191.59796701749048
2012-07-09 23:15:00,177.95314323306815
2012-07-09 23:30:00,137.08038071406264
2012-07-09 23:45:00,166.70833022147178
2012-07-10 00:00:00,155.4458421851653
2012-07-10 00:15:00,167.37312958319723
2012-07-10 00:30:00,120.62485387277388
2012-07-10 00:45:00,71.7424462933032
2012-07-10 01:00:00,78.5236074287543
2012-07-10 01:15:00,70.33843003333813
2012-07-10 01:30:00,25.712554759293972
2012-07-10 01:45:00,0
2012-07-10 02:00:00,0
2012-07-10 02:15:00,47.80119457434988
2012-07-10 02:30:00,51.612609199862256
2012-07-10 02:45:00,85.59058500692163
2012-07-10 03:00:00,133.20350912955843
2012-07-10 03:15:00,119.29701241157785
2012-07-10 03:30:00,126.71005398495774
2012-07-10 03:45:00,135.53126900790025
2012-07-10 04:00:00,94.10594776852649
2012-07-10 04:15:00,100.10748361067672
2012-07-10 04:30:00,69.35795465464255
2012-07-10 04:45:00,51.64748755382938
2012-07-10 05:00:00,32.98614421709906
2012-07-10 05:15:00,0
2012-07-10 05:30:00,0
2012-07-10 05:45:00,0
2012-07-10 06:00:00,0
2012-07-10 06:15:00,45.584814802841606
2012-07-10 06:30:00,83.71660489829942
2012-07-10 06:45:00,132.3607350109752
2012-07-10 07:00:00,146.92940938052044
2012-07-10 07:15:00,132.84100150410484
2012-07-10 07:30:00,174.18590099042547
2012-07-10 07:45:00,180.40202102719365
2012-07-10 08:00:00,215.78123560124442
2012-07-10 08:15:00,191.155896374608
2012-07-10 08:30:00,145.4955283293961
2012-07-10 08:45:00,126.76222102708374
2012-07-10 09:00:00,150.47251988320028
2012-07-10 09:15:00,111.15349156528293
2012-07-10 09:30:00,124.55032403247571
2012-07-10 09:45:00,103.98222089370557
2012-07-10 10:00:00,110.36950676774603
2012-07-10 10:15:00,83.43777369482818
2012-07-10 10:30:00,58.30859548573055
2012-07-10 10:45:00,104.71511948399984
2012-07-10 11:00:00,134.61884777486495
2012-07-10 11:15:00,134.03977019533627
2012-07-10 11:30:00,153.05198531640087
2012-07-10 11:45:00,189.27205868885363
2012-07-10 12:00:00,148.91844405186475
2012-07-10 12:15:00,100.5116506064912
2012-07-10 12:30:00,75.99228551382498
2012-07-10 12:45:00,78.9396894056664
2012-07-10 13:00:00,54.23555242660103
2012-07-10 13:15:00,39.886348705740886
2012-07-10 13:30:00,1.6884936146205405
2012-07-10 13:45:00,0
2012-07-10 14:00:00,0.8127125075213399
2012-07-10 14:15:00,15.746813264904773
2012-07-10 14:30:00,8.347230098522587
2012-07-10 14:45:00,0
2012-07-10 15:00:00,44.57069499801605
2012-07-10 15:15:00,37.74909431888091
2012-07-10 15:30:00,27.493942537580097
2012-07-10 15:45:00,43.463921470936384
2012-07-10 16:00:00,44.12003390612067
2012-07-10 16:15:00,29.670813281519457
2012-07-10 16:30:00,37.7153619450732
2012-07-10 16:45:00,55.14642030222706
2012-07-10 17:00:00,13.744846422915266
2012-07-10 17:15:00,37.50623423025937
2012-07-10 17:30:00,66.92072959539209
2012-07-10 17:45:00,113.2593117008584
2012-07-10 18:00:00,138.7342507999928
2012-07-10 18:15:00,100.36501833886182
2012-07-10 18:30:00,137.85064246928053
2012-07-10 18:45:00,89.08570288571535
2012-07-10 19:00:00,49.783160570311864
2012-07-10 19:15:00,65.3419056033055
2012-07-10 19:30:00,95.00447016750975
2012-07-10 19:45:00,135.54289352554747
2012-07-10 20:00:00,176.7605036083485
2012-07-10 20:15:00,201.74027668778996
2012-07-10 20:30:00,207.35467491786042
2012-07-10 20:45:00,237.16169796056204
2012-07-10 21:00:00,220.2969923078046
2012-07-10 21:15:00,242.42535783303327
2012-07-10 21:30:00,263.21056266798234
2012-07-10 21:45:00,255.92650992823738
2012-07-10 22:00:00,254.0373143109791
2012-07-10 22:15:00,299.5376042102999
2012-07-10 22:30:00,326.89621573544923
2012-07-10 22:45:00,354.0903133033507
2012-07-10 23:00:00,360.0921188506319
2012-07-10 23:15:00,400
2012-07-10 23:30:00,400
2012-07-10 23:45:00,400
2012-07-11 00:00:00,400
2012-07-11 00:15:00,400
2012-07-11 00:30:00,368.8744148645065
2012-07-11 00:45:00,325.74712159718496
2012-07-11 01:00:00,303.3263334896916
2012-07-11 01:15:00,330.6506350078247
2012-07-11 01:30:00,323.8988034980796
2012-07-11 01:45:00,310.53819181687487
2012-07-11 02:00:00,260.83469425278133
2012-07-11 02:15:00,220.78007382613052
2012-07-11 02:30:00,260.58231723678875
2012-07-11 02:45:00,266.6626749486362
2012-07-11 03:00:00,240.2183114255592
2012-07-11 03:15:00,204.8761241076685
2012-07-11 03:30:00,199.28330196676723
2012-07-11 03:45:00,155.73519780181567
2012-07-11 04:00:00,136.7586911740578
2012-07-11 04:15:00,161.2766707275735
2012-07-11 04:30:00,117.59905281523362
2012-07-11 04:45:00,149.39469759088018
2012-07-11 05:00:00,124.85525201801485
2012-07-11 05:15:00,91.63391962654076
2012-07-11 05:30:00,44.10831973055528
2012-07-11 05:45:00,48.921763192115435
2012-07-11 06:00:00,49.534342031877614
2012-07-11 06:15:00,56.781682530464344
2012-07-11 06:30:00,66.05438974125573
2012-07-11 06:45:00,51.12188992732875
2012-07-11 07:00:00,82.0279888431271
2012-07-11 07:15:00,43.992382827722935
2012-07-11 07:30:00,54.181754981942525
2012-07-11 07:45:00,80.99624946109762
2012-07-11 08:00:00,76.37970586173776
2012-07-11 08:15:00,120.70786481191368
2012-07-11 08:30:00,152.8452300570691
2012-07-11 08:45:00,142.073107423418
2012-07-11 09:00:00,108.52911487021431
2012-07-11 09:15:00,130.40499949327608
2012-07-11 09:30:00,171.80236478228213
2012-07-11 09:45:00,211.92181567414218
2012-07-11 10:00:00,256.7186387889518
2012-07-11 10:15:00,271.06936278852527
2012-07-11 10:30:00,223.79596969160255
2012-07-11 10:45:00,190.4327558651129
2012-07-11 11:00:00,206.94749985967422
2012-07-11 11:15:00,179.5305571006234
2012-07-11 11:30:00,136.3476572521465
2012-07-11 11:45:00,137.86482799060448
2012-07-11 12:00:00,142.4524439066012
2012-07-11 12:15:00,125.39640361158757
2012-07-11 12:30:00,124.86524596475687
2012-07-11 12:45:00,83.48855483923774
2012-07-11 13:00:00,71.83308157941391
2012-07-11 13:15:00,111.22446792392117
2012-07-11 13:30:00,79.4194526293215
2012-07-11 13:45:00,32.3718788929518
2012-07-11 14:00:00,31.444477592724496
2012-07-11 14:15:00,37.64912200059797
2012-07-11 14:30:00,0
2012-07-11 14:45:00,0
2012-07-11 15:00:00,0
2012-07-11 15:15:00,23.738894301420004
2012-07-11 15:30:00,62.99476841457806
2012-07-11 15:45:00,49.04376076417415
2012-07-11 16:00:00,21.566416839070595
2012-07-11 16:15:00,32.90748949103315
2012-07-11 16:30:00,21.82056746465483
2012-07-11 16:45:00,0
2012-07-11 17:00:00,0.7487336641431668
2012-07-11 17:15:00,0
2012-07-11 17:30:00,0.18177979070713945
2012-07-11 17:45:00,0
2012-07-11 18:00:00,3.4533546051073145
2012-07-11 18:15:00,37.51835945551306
2012-07-11 18:30:00,29.84431529360492
