RTprice_data
time,buy_price,sell_price,curtail
2012-08-12 10:00:00,0.40926537057903245,0.40926537057903245,0
2012-08-12 10:15:00,0.2331319478475553,0.2331319478475553,0
2012-08-12 10:30:00,0.12097755666660875,0.12097755666660875,0
2012-08-12 10:45:00,0.018526309538270058,0.018526309538270058,1
2012-08-12 11:00:00,-0.18590754815765853,-0.18590754815765853,1
2012-08-12 11:15:00,-0.3,-0.3,1
2012-08-12 11:30:00,-0.2620359027687414,-0.2620359027687414,1
2012-08-12 11:45:00,-0.04696310499544781,-0.04696310499544781,1
2012-08-12 12:00:00,-0.0055380739346314045,-0.0055380739346314045,1
2012-08-12 12:15:00,-0.08261875924537376,-0.08261875924537376,1
2012-08-12 12:30:00,-0.2449152822200123,-0.2449152822200123,1
2012-08-12 12:45:00,-0.09312730352220533,-0.09312730352220533,0
2012-08-12 13:00:00,0.15677144464770587,0.15677144464770587,1
2012-08-12 13:15:00,-0.09173417710023729,-0.09173417710023729,1
2012-08-12 13:30:00,-0.19185383828259545,-0.19185383828259545,0
2012-08-12 13:45:00,0.0031303660217076312,0.0031303660217076312,0
2012-08-12 14:00:00,0.06514109369248827,0.06514109369248827,1
2012-08-12 14:15:00,-0.0419591438406795,-0.0419591438406795,1
2012-08-12 14:30:00,-0.04903047414389605,-0.04903047414389605,0
2012-08-12 14:45:00,0.030580324626125255,0.030580324626125255,1
2012-08-12 15:00:00,-0.1385308209716682,-0.1385308209716682,1
2012-08-12 15:15:00,-0.06847113887050571,-0.06847113887050571,1
2012-08-12 15:30:00,-0.2829274633533031,-0.2829274633533031,1
2012-08-12 15:45:00,-0.08589394671285283,-0.08589394671285283,1
2012-08-12 16:00:00,-0.3,-0.3,1
2012-08-12 16:15:00,-0.3,-0.3,1
2012-08-12 16:30:00,-0.17586094636536725,-0.17586094636536725,0
2012-08-12 16:45:00,0.022544934959290663,0.022544934959290663,0
2012-08-12 17:00:00,0.16020551899537405,0.16020551899537405,0
2012-08-12 17:15:00,0.28425481508261236,0.28425481508261236,0
2012-08-12 17:30:00,0.30024049610197207,0.30024049610197207,0
2012-08-12 17:45:00,0.08861613767850585,0.08861613767850585,0
2012-08-12 18:00:00,0.11826880628781572,0.11826880628781572,0
2012-08-12 18:15:00,0.026270013966356753,0.026270013966356753,0
2012-08-12 18:30:00,0.15469540856887243,0.15469540856887243,0
2012-08-12 18:45:00,0.13266859976804268,0.13266859976804268,0
2012-08-12 19:00:00,0.009524130027816546,0.009524130027816546,0
2012-08-12 19:15:00,0.05465239141669698,0.05465239141669698,0
2012-08-12 19:30:00,0.01928943853852011,0.01928943853852011,0
2012-08-12 19:45:00,0.208375703384087,0.208375703384087,0
2012-08-12 20:00:00,0.37378475286969,0.37378475286969,0
2012-08-12 20:15:00,0.4166032155776472,0.4166032155776472,0
2012-08-12 20:30:00,0.2956696502890837,0.2956696502890837,0
2012-08-12 20:45:00,0.5214507904016836,0.5214507904016836,0
2012-08-12 21:00:00,0.7,0.7,0
2012-08-12 21:15:00,0.7,0.7,0
2012-08-12 21:30:00,0.6995628511896962,0.6995628511896962,0
2012-08-12 21:45:00,0.7,0.7,0
2012-08-12 22:00:00,0.5795180293438101,0.5795180293438101,0
2012-08-12 22:15:00,0.6996067698559596,0.6996067698559596,0
2012-08-12 22:30:00,0.7,0.7,0
2012-08-12 22:45:00,0.7,0.7,0
2012-08-12 23:00:00,0.5798597517940769,0.5798597517940769,0
2012-08-12 23:15:00,0.4121446949803262,0.4121446949803262,0
2012-08-12 23:30:00,0.44906947980098283,0.44906947980098283,0
2012-08-12 23:45:00,0.3243888588954952,0.3243888588954952,0
2012-08-13 00:00:00,0.5713394955315905,0.5713394955315905,0
2012-08-13 00:15:00,0.42441653946610086,0.42441653946610086,0
2012-08-13 00:30:00,0.6677546511281223,0.6677546511281223,0
2012-08-13 00:45:00,0.7,0.7,0
2012-08-13 01:00:00,0.7,0.7,0
2012-08-13 01:15:00,0.6138465071490232,0.6138465071490232,0
2012-08-13 01:30:00,0.7,0.7,0
2012-08-13 01:45:00,0.7,0.7,0
2012-08-13 02:00:00,0.5213764997314672,0.5213764997314672,0
2012-08-13 02:15:00,0.7,0.7,0
2012-08-13 02:30:00,0.4713740336474229,0.4713740336474229,0
2012-08-13 02:45:00,0.5784993344175486,0.5784993344175486,0
2012-08-13 03:00:00,0.446556724726018,0.446556724726018,0
2012-08-13 03:15:00,0.31229711905851165,0.31229711905851165,0
2012-08-13 03:30:00,0.1351661408932952,0.1351661408932952,1
2012-08-13 03:45:00,-0.08155820419396537,-0.08155820419396537,1
2012-08-13 04:00:00,-0.20495065415688124,-0.20495065415688124,1
2012-08-13 04:15:00,-0.25281424195784635,-0.25281424195784635,1
2012-08-13 04:30:00,-0.1391388728547196,-0.1391388728547196,1
2012-08-13 04:45:00,-0.26181614613710347,-0.26181614613710347,1
2012-08-13 05:00:00,-0.12242431961981676,-0.12242431961981676,0
2012-08-13 05:15:00,0.002696733933570783,0.002696733933570783,1
2012-08-13 05:30:00,-0.14287808665560492,-0.14287808665560492,1
2012-08-13 05:45:00,-0.008428643056817398,-0.008428643056817398,1
2012-08-13 06:00:00,-0.07278067248398196,-0.07278067248398196,1
2012-08-13 06:15:00,-0.008447284846565428,-0.008447284846565428,0
2012-08-13 06:30:00,0.19363001231179894,0.19363001231179894,0
2012-08-13 06:45:00,0.15948932171179592,0.15948932171179592,0
2012-08-13 07:00:00,0.2514043854885732,0.2514043854885732,0
2012-08-13 07:15:00,0.48099401664238733,0.48099401664238733,0
2012-08-13 07:30:00,0.49049515444636294,0.49049515444636294,0
2012-08-13 07:45:00,0.34542926063778606,0.34542926063778606,0
2012-08-13 08:00:00,0.1145020257846967,0.1145020257846967,1
2012-08-13 08:15:00,-0.02215899361371415,-0.02215899361371415,0
2012-08-13 08:30:00,0.04957109126372611,0.04957109126372611,1
2012-08-13 08:45:00,-0.09490553053332379,-0.09490553053332379,1
2012-08-13 09:00:00,-0.10795770597663207,-0.10795770597663207,1
2012-08-13 09:15:00,-0.2863513002515339,-0.2863513002515339,1
2012-08-13 09:30:00,-0.3,-0.3,1
2012-08-13 09:45:00,-0.3,-0.3,1
2012-08-13 10:00:00,-0.25247836542248164,-0.25247836542248164,1
2012-08-13 10:15:00,-0.3,-0.3,1
2012-08-13 10:30:00,-0.12705279603302788,-0.12705279603302788,0
2012-08-13 10:45:00,0.11744538554117517,0.11744538554117517,0
2012-08-13 11:00:00,0.20526483184816802,0.20526483184816802,0
2012-08-13 11:15:00,0.44627215667036146,0.44627215667036146,0
2012-08-13 11:30:00,0.6550198034153873,0.6550198034153873,0
2012-08-13 11:45:00,0.45283369153986863,0.45283369153986863,0
2012-08-13 12:00:00,0.6861864888615625,0.6861864888615625,0
2012-08-13 12:15:00,0.6710301838949867,0.6710301838949867,0
2012-08-13 12:30:00,0.6313828799289246,0.6313828799289246,0
2012-08-13 12:45:00,0.3825353763003415,0.3825353763003415,0
2012-08-13 13:00:00,0.28625685345798113,0.28625685345798113,0
2012-08-13 13:15:00,0.25347262166249324,0.25347262166249324,0
2012-08-13 13:30:00,0.45643227485275445,0.45643227485275445,0
2012-08-13 13:45:00,0.3018147213029429,0.3018147213029429,0
2012-08-13 14:00:00,0.10755394151064518,0.10755394151064518,0
2012-08-13 14:15:00,0.024646201529589407,0.024646201529589407,0
2012-08-13 14:30:00,0.04026319799014516,0.04026319799014516,1
2012-08-13 14:45:00,-0.051620395818806175,-0.051620395818806175,0
2012-08-13 15:00:00,0.009392999952984482,0.009392999952984482,1
2012-08-13 15:15:00,-0.21187611318655697,-0.21187611318655697,1
2012-08-13 15:30:00,-0.3,-0.3,1
2012-08-13 15:45:00,-0.17982309875362518,-0.17982309875362518,0
2012-08-13 16:00:00,0.03805614818966002,0.03805614818966002,1
2012-08-13 16:15:00,-0.05660856430242672,-0.05660856430242672,0
2012-08-13 16:30:00,0.1511672786379631,0.1511672786379631,0
2012-08-13 16:45:00,0.20101416947373052,0.20101416947373052,0
2012-08-13 17:00:00,0.30812978556401,0.30812978556401,0
2012-08-13 17:15:00,0.48517920582677093,0.48517920582677093,0
2012-08-13 17:30:00,0.6209589445293611,0.6209589445293611,0
2012-08-13 17:45:00,0.7,0.7,0
2012-08-13 18:00:00,0.7,0.7,0
2012-08-13 18:15:00,0.7,0.7,0
2012-08-13 18:30:00,0.5371552737504189,0.5371552737504189,0
2012-08-13 18:45:00,0.5384758778762087,0.5384758778762087,0
2012-08-13 19:00:00,0.47350994304263816,0.47350994304263816,0
2012-08-13 19:15:00,0.5113061234327301,0.5113061234327301,0
2012-08-13 19:30:00,0.48580879404498056,0.48580879404498056,0
2012-08-13 19:45:00,0.3110354194247079,0.3110354194247079,0
2012-08-13 20:00:00,0.1985183617095626,0.1985183617095626,0
2012-08-13 20:15:00,0.225967942236744,0.225967942236744,0
2012-08-13 20:30:00,0.21361810099625694,0.21361810099625694,1
2012-08-13 20:45:00,-0.005191055390881105,-0.005191055390881105,0
2012-08-13 21:00:00,0.22788531977686105,0.22788531977686105,0
2012-08-13 21:15:00,0.10101137593120163,0.10101137593120163,1
2012-08-13 21:30:00,-0.12694756048303402,-0.12694756048303402,1
2012-08-13 21:45:00,-0.1889454294853593,-0.1889454294853593,1
2012-08-13 22:00:00,-0.2708410229407273,-0.2708410229407273,1
2012-08-13 22:15:00,-0.3,-0.3,1
2012-08-13 22:30:00,-0.2934574177716814,-0.2934574177716814,1
2012-08-13 22:45:00,-0.2975415981911819,-0.2975415981911819,1
2012-08-13 23:00:00,-0.16033893095123658,-0.16033893095123658,1
2012-08-13 23:15:00,-0.3,-0.3,1
2012-08-13 23:30:00,-0.12946751226159597,-0.12946751226159597,0
2012-08-13 23:45:00,0.06218330020214441,0.06218330020214441,0
2012-08-14 00:00:00,0.12809067540320457,0.12809067540320457,0
2012-08-14 00:15:00,0.08263307893989141,0.08263307893989141,0
2012-08-14 00:30:00,0.19780053704995393,0.19780053704995393,0
2012-08-14 00:45:00,0.17855823541368343,0.17855823541368343,0
2012-08-14 01:00:00,0.03514775821334587,0.03514775821334587,1
2012-08-14 01:15:00,-0.019619611905739354,-0.019619611905739354,1
2012-08-14 01:30:00,-0.22157638743402336,-0.22157638743402336,1
2012-08-14 01:45:00,-0.3,-0.3,1
2012-08-14 02:00:00,-0.23234071069388762,-0.23234071069388762,1
2012-08-14 02:15:00,-0.3,-0.3,1
2012-08-14 02:30:00,-0.3,-0.3,1
2012-08-14 02:45:00,-0.268665976120435,-0.268665976120435,1
2012-08-14 03:00:00,-0.06159748335013582,-0.06159748335013582,1
2012-08-14 03:15:00,-0.27546066120781326,-0.27546066120781326,1
2012-08-14 03:30:00,-0.027910246644570202,-0.027910246644570202,0
2012-08-14 03:45:00,0.14425287317947416,0.14425287317947416,0
2012-08-14 04:00:00,0.29837367105703316,0.29837367105703316,0
2012-08-14 04:15:00,0.2716227325654368,0.2716227325654368,0
2012-08-14 04:30:00,0.5168024935182927,0.5168024935182927,0
2012-08-14 04:45:00,0.504942203644259,0.504942203644259,0
2012-08-14 05:00:00,0.687981741901238,0.687981741901238,0
2012-08-14 05:15:00,0.7,0.7,0
2012-08-14 05:30:00,0.7,0.7,0
2012-08-14 05:45:00,0.7,0.7,0
2012-08-14 06:00:00,0.5895589105749505,0.5895589105749505,0
2012-08-14 06:15:00,0.7,0.7,0
2012-08-14 06:30:00,0.5789456297369637,0.5789456297369637,0
2012-08-14 06:45:00,0.7,0.7,0
2012-08-14 07:00:00,0.4799228672773239,0.4799228672773239,0
2012-08-14 07:15:00,0.7,0.7,0
2012-08-14 07:30:00,0.7,0.7,0
2012-08-14 07:45:00,0.7,0.7,0
2012-08-14 08:00:00,0.7,0.7,0
2012-08-14 08:15:00,0.7,0.7,0
2012-08-14 08:30:00,0.7,0.7,0
2012-08-14 08:45:00,0.7,0.7,0
2012-08-14 09:00:00,0.6881558730498023,0.6881558730498023,0
2012-08-14 09:15:00,0.6912020486888417,0.6912020486888417,0
2012-08-14 09:30:00,0.6358180997887808,0.6358180997887808,0
2012-08-14 09:45:00,0.5361470431307258,0.5361470431307258,0
2012-08-14 10:00:00,0.7,0.7,0
2012-08-14 10:15:00,0.7,0.7,0
2012-08-14 10:30:00,0.7,0.7,0
2012-08-14 10:45:00,0.5607157235357886,0.5607157235357886,0
2012-08-14 11:00:00,0.4846747526520385,0.4846747526520385,0
2012-08-14 11:15:00,0.2368306699584422,0.2368306699584422,0
2012-08-14 11:30:00,0.3553004264575841,0.3553004264575841,0
2012-08-14 11:45:00,0.2553072223460827,0.2553072223460827,0
2012-08-14 12:00:00,0.5000349420130336,0.5000349420130336,0
2012-08-14 12:15:00,0.6590794966271115,0.6590794966271115,0
2012-08-14 12:30:00,0.46314928639289105,0.46314928639289105,0
2012-08-14 12:45:00,0.46729277606978326,0.46729277606978326,0
2012-08-14 13:00:00,0.5906358805918923,0.5906358805918923,0
2012-08-14 13:15:00,0.5389762889637769,0.5389762889637769,0
2012-08-14 13:30:00,0.7,0.7,0
2012-08-14 13:45:00,0.6975265123875865,0.6975265123875865,0
2012-08-14 14:00:00,0.7,0.7,0
2012-08-14 14:15:00,0.4539330346661421,0.4539330346661421,0
2012-08-14 14:30:00,0.25986451695506174,0.25986451695506174,0
2012-08-14 14:45:00,0.41991695660437284,0.41991695660437284,0
2012-08-14 15:00:00,0.4563740311082943,0.4563740311082943,0
2012-08-14 15:15:00,0.5925442099628107,0.5925442099628107,0
2012-08-14 15:30:00,0.7,0.7,0
2012-08-14 15:45:00,0.608272040780576,0.608272040780576,0
2012-08-14 16:00:00,0.3986005399901666,0.3986005399901666,0
2012-08-14 16:15:00,0.5115944518905482,0.5115944518905482,0
2012-08-14 16:30:00,0.7,0.7,0
2012-08-14 16:45:00,0.7,0.7,0
2012-08-14 17:00:00,0.7,0.7,0
2012-08-14 17:15:00,0.6766533344116276,0.6766533344116276,0
2012-08-14 17:30:00,0.7,0.7,0
2012-08-14 17:45:00,0.6833336962614371,0.6833336962614371,0
2012-08-14 18:00:00,0.5422302153774671,0.5422302153774671,0
2012-08-14 18:15:00,0.3980873344413959,0.3980873344413959,0
2012-08-14 18:30:00,0.5872812813989486,0.5872812813989486,0
2012-08-14 18:45:00,0.5806818126339559,0.5806818126339559,0
2012-08-14 19:00:00,0.5624175487275677,0.5624175487275677,0
2012-08-14 19:15:00,0.45531728412855027,0.45531728412855027,0
2012-08-14 19:30:00,0.2907569207197308,0.2907569207197308,0
2012-08-14 19:45:00,0.08242564926835233,0.08242564926835233,0
2012-08-14 20:00:00,0.2260522148586191,0.2260522148586191,0
2012-08-14 20:15:00,0.3965071400483151,0.3965071400483151,0
2012-08-14 20:30:00,0.5882254676530208,0.5882254676530208,0
2012-08-14 20:45:00,0.6573855446397787,0.6573855446397787,0
2012-08-14 21:00:00,0.6345546244932683,0.6345546244932683,0
2012-08-14 21:15:00,0.5736358496727524,0.5736358496727524,0
2012-08-14 21:30:00,0.67015640043166,0.67015640043166,0
2012-08-14 21:45:00,0.7,0.7,0
2012-08-14 22:00:00,0.7,0.7,0
2012-08-14 22:15:00,0.6256943350781834,0.6256943350781834,0
2012-08-14 22:30:00,0.49493196641416826,0.49493196641416826,0
2012-08-14 22:45:00,0.6374638046402179,0.6374638046402179,0
2012-08-14 23:00:00,0.5821912973350466,0.5821912973350466,0
2012-08-14 23:15:00,0.6425473108644477,0.6425473108644477,0
2012-08-14 23:30:00,0.7,0.7,0
2012-08-14 23:45:00,0.7,0.7,0
2012-08-15 00:00:00,0.7,0.7,0
2012-08-15 00:15:00,0.6041995551590177,0.6041995551590177,0
2012-08-15 00:30:00,0.5144302668892936,0.5144302668892936,0
2012-08-15 00:45:00,0.6443648178687132,0.6443648178687132,0
2012-08-15 01:00:00,0.6105484915766823,0.6105484915766823,0
2012-08-15 01:15:00,0.6206187857875094,0.6206187857875094,0
2012-08-15 01:30:00,0.41119517932541677,0.41119517932541677,0
2012-08-15 01:45:00,0.527332346053431,0.527332346053431,0
2012-08-15 02:00:00,0.4263230642583282,0.4263230642583282,0
2012-08-15 02:15:00,0.45088336452523176,0.45088336452523176,0
2012-08-15 02:30:00,0.4841305995831555,0.4841305995831555,0
2012-08-15 02:45:00,0.26365179756622587,0.26365179756622587,0
2012-08-15 03:00:00,0.3425203634742556,0.3425203634742556,0
2012-08-15 03:15:00,0.15430918308452973,0.15430918308452973,0
2012-08-15 03:30:00,0.03296219259318767,0.03296219259318767,1
2012-08-15 03:45:00,-0.08393029444643668,-0.08393029444643668,1
2012-08-15 04:00:00,-0.20376242324126753,-0.20376242324126753,1
2012-08-15 04:15:00,-0.07734557512980039,-0.07734557512980039,0
2012-08-15 04:30:00,0.03115032595587497,0.03115032595587497,0
2012-08-15 04:45:00,0.06777112353890152,0.06777112353890152,1
2012-08-15 05:00:00,-0.13652700280252683,-0.13652700280252683,0
2012-08-15 05:15:00,0.0340000274394785,0.0340000274394785,0
2012-08-15 05:30:00,0.15033394046777226,0.15033394046777226,0
2012-08-15 05:45:00,0.3847658404996109,0.3847658404996109,0
2012-08-15 06:00:00,0.3019850852465181,0.3019850852465181,0
2012-08-15 06:15:00,0.16185354755571424,0.16185354755571424,0
2012-08-15 06:30:00,0.11423116956095786,0.11423116956095786,0
2012-08-15 06:45:00,0.08952432243870684,0.08952432243870684,0
2012-08-15 07:00:00,0.2875905917241874,0.2875905917241874,0
2012-08-15 07:15:00,0.2633402302752303,0.2633402302752303,0
2012-08-15 07:30:00,0.41153306433273273,0.41153306433273273,0
2012-08-15 07:45:00,0.3762311871206294,0.3762311871206294,0
2012-08-15 08:00:00,0.23370136518857043,0.23370136518857043,0
2012-08-15 08:15:00,0.20321383692802836,0.20321383692802836,0
2012-08-15 08:30:00,0.0871119624884506,0.0871119624884506,0
2012-08-15 08:45:00,0.2617981819949079,0.2617981819949079,0
2012-08-15 09:00:00,0.4844685591239962,0.4844685591239962,0
2012-08-15 09:15:00,0.6099248105478086,0.6099248105478086,0
2012-08-15 09:30:00,0.7,0.7,0
2012-08-15 09:45:00,0.7,0.7,0
2012-08-15 10:00:00,0.7,0.7,0
2012-08-15 10:15:00,0.5303482259434562,0.5303482259434562,0
2012-08-15 10:30:00,0.42445758557464364,0.42445758557464364,0
2012-08-15 10:45:00,0.4451206163989839,0.4451206163989839,0
2012-08-15 11:00:00,0.6215254955102618,0.6215254955102618,0
2012-08-15 11:15:00,0.3935842290781818,0.3935842290781818,0
2012-08-15 11:30:00,0.21208159009961325,0.21208159009961325,0
2012-08-15 11:45:00,0.14188375111499463,0.14188375111499463,1
2012-08-15 12:00:00,-0.06419457494448705,-0.06419457494448705,1
2012-08-15 12:15:00,-0.2102814037015846,-0.2102814037015846,1
2012-08-15 12:30:00,-0.23807612280095003,-0.23807612280095003,1
2012-08-15 12:45:00,-0.10924916306912641,-0.10924916306912641,1
2012-08-15 13:00:00,-0.18747144100278806,-0.18747144100278806,1
2012-08-15 13:15:00,-0.2097632641549561,-0.2097632641549561,1
2012-08-15 13:30:00,-0.1799807808289221,-0.1799807808289221,1
2012-08-15 13:45:00,-0.08917374366286707,-0.08917374366286707,1
2012-08-15 14:00:00,-0.11560511335505558,-0.11560511335505558,1
2012-08-15 14:15:00,-0.16981236792030358,-0.16981236792030358,1
2012-08-15 14:30:00,-0.29114953466199484,-0.29114953466199484,1
2012-08-15 14:45:00,-0.08189412771615912,-0.08189412771615912,1
2012-08-15 15:00:00,-0.17270890045556542,-0.17270890045556542,1
2012-08-15 15:15:00,-0.011880442086625476,-0.011880442086625476,1
2012-08-15 15:30:00,-0.20864639098558035,-0.20864639098558035,1
2012-08-15 15:45:00,-0.2878068131070955,-0.2878068131070955,1
2012-08-15 16:00:00,-0.16063181379563884,-0.16063181379563884,1
2012-08-15 16:15:00,-0.2312363169788227,-0.2312363169788227,1
2012-08-15 16:30:00,-0.03977429856367676,-0.03977429856367676,0
2012-08-15 16:45:00,0.034393613900591424,0.034393613900591424,0
2012-08-15 17:00:00,0.1912127097921908,0.1912127097921908,0
2012-08-15 17:15:00,0.09900999802265037,0.09900999802265037,0
2012-08-15 17:30:00,0.20299995063195653,0.20299995063195653,0
2012-08-15 17:45:00,0.12327769112891523,0.12327769112891523,1
2012-08-15 18:00:00,-0.06908753762184222,-0.06908753762184222,0
2012-08-15 18:15:00,0.0721916095579781,0.0721916095579781,1
2012-08-15 18:30:00,-0.1616223296527059,-0.1616223296527059,1
2012-08-15 18:45:00,-0.012181053486251647,-0.012181053486251647,1
2012-08-15 19:00:00,-0.08044892032609724,-0.08044892032609724,0
2012-08-15 19:15:00,0.12927835533276605,0.12927835533276605,1
2012-08-15 19:30:00,-0.0791076986850035,-0.0791076986850035,1
2012-08-15 19:45:00,-0.3,-0.3,1
2012-08-15 20:00:00,-0.21684183935576146,-0.21684183935576146,1
2012-08-15 20:15:00,-0.3,-0.3,1
2012-08-15 20:30:00,-0.24586022628894993,-0.24586022628894993,0
2012-08-15 20:45:00,0.003391016134947411,0.003391016134947411,1
2012-08-15 21:00:00,-0.116195346929648,-0.116195346929648,1
2012-08-15 21:15:00,-0.23745295089540902,-0.23745295089540902,1
2012-08-15 21:30:00,-0.24567020160268155,-0.24567020160268155,1
2012-08-15 21:45:00,-0.013740575423395684,-0.013740575423395684,0
2012-08-15 22:00:00,0.06062383172740837,0.06062383172740837,0
2012-08-15 22:15:00,0.062210273699744245,0.062210273699744245,1
2012-08-15 22:30:00,-0.11037677858496692,-0.11037677858496692,1
2012-08-15 22:45:00,-0.10011189341793547,-0.10011189341793547,1
2012-08-15 23:00:00,-0.004211063586454233,-0.004211063586454233,0
2012-08-15 23:15:00,0.13377633271732026,0.13377633271732026,0
2012-08-15 23:30:00,0.29046832306357584,0.29046832306357584,0
2012-08-15 23:45:00,0.47796348631495383,0.47796348631495383,0
2012-08-16 00:00:00,0.34178712904205655,0.34178712904205655,0
2012-08-16 00:15:00,0.5219124904098167,0.5219124904098167,0
2012-08-16 00:30:00,0.45515286194513493,0.45515286194513493,0
2012-08-16 00:45:00,0.36748025976396376,0.36748025976396376,0
2012-08-16 01:00:00,0.13480976633066277,0.13480976633066277,0
2012-08-16 01:15:00,0.32059633905332297,0.32059633905332297,0
2012-08-16 01:30:00,0.23701146389061567,0.23701146389061567,0
2012-08-16 01:45:00,0.36916820299772474,0.36916820299772474,0
2012-08-16 02:00:00,0.16395092872975042,0.16395092872975042,0
2012-08-16 02:15:00,0.20701900950512142,0.20701900950512142,0
2012-08-16 02:30:00,0.2593741128637275,0.2593741128637275,0
2012-08-16 02:45:00,0.3703262022015391,0.3703262022015391,0
2012-08-16 03:00:00,0.5861087656188788,0.5861087656188788,0
2012-08-16 03:15:00,0.7,0.7,0
2012-08-16 03:30:00,0.5223054180738091,0.5223054180738091,0
2012-08-16 03:45:00,0.5507308806040145,0.5507308806040145,0
2012-08-16 04:00:00,0.6580131594026466,0.6580131594026466,0
2012-08-16 04:15:00,0.4641714460858796,0.4641714460858796,0
2012-08-16 04:30:00,0.6845053896562446,0.6845053896562446,0
2012-08-16 04:45:00,0.5375318648007998,0.5375318648007998,0
2012-08-16 05:00:00,0.34808080351088233,0.34808080351088233,0
2012-08-16 05:15:00,0.2108987606317675,0.2108987606317675,0
2012-08-16 05:30:00,0.38532981680457423,0.38532981680457423,0
2012-08-16 05:45:00,0.5068015846285168,0.5068015846285168,0
2012-08-16 06:00:00,0.33136849146426217,0.33136849146426217,0
2012-08-16 06:15:00,0.46048003082450123,0.46048003082450123,0
2012-08-16 06:30:00,0.680881071577155,0.680881071577155,0
2012-08-16 06:45:00,0.6865932060992082,0.6865932060992082,0
2012-08-16 07:00:00,0.4721348870019026,0.4721348870019026,0
2012-08-16 07:15:00,0.5503890282008683,0.5503890282008683,0
2012-08-16 07:30:00,0.3420529582403521,0.3420529582403521,0
2012-08-16 07:45:00,0.3570147833054526,0.3570147833054526,0
2012-08-16 08:00:00,0.11578509127069048,0.11578509127069048,0
2012-08-16 08:15:00,0.10982159329703256,0.10982159329703256,1
2012-08-16 08:30:00,-0.07969993057848496,-0.07969993057848496,0
2012-08-16 08:45:00,0.09910904431835271,0.09910904431835271,1
2012-08-16 09:00:00,-0.1068726198348558,-0.1068726198348558,1
2012-08-16 09:15:00,-0.22873455201728093,-0.22873455201728093,1
2012-08-16 09:30:00,-0.1139457751932762,-0.1139457751932762,0
2012-08-16 09:45:00,0.030200136141469047,0.030200136141469047,0
2012-08-16 10:00:00,0.2677892916193748,0.2677892916193748,0
2012-08-16 10:15:00,0.49273362081422595,0.49273362081422595,0
2012-08-16 10:30:00,0.3993864865401178,0.3993864865401178,0
2012-08-16 10:45:00,0.159450119850213,0.159450119850213,0
2012-08-16 11:00:00,0.03722298452984191,0.03722298452984191,0
2012-08-16 11:15:00,0.09434383664721968,0.09434383664721968,0
2012-08-16 11:30:00,0.12155761790027092,0.12155761790027092,1
2012-08-16 11:45:00,-0.0694953582962839,-0.0694953582962839,0
2012-08-16 12:00:00,0.15013993362465772,0.15013993362465772,0
2012-08-16 12:15:00,0.325476448981229,0.325476448981229,0
2012-08-16 12:30:00,0.5508942981581881,0.5508942981581881,0
2012-08-16 12:45:00,0.39121804632444757,0.39121804632444757,0
2012-08-16 13:00:00,0.4241081888438737,0.4241081888438737,0
2012-08-16 13:15:00,0.6490828948400573,0.6490828948400573,0
2012-08-16 13:30:00,0.5825366153114322,0.5825366153114322,0
2012-08-16 13:45:00,0.36933736697983705,0.36933736697983705,0
2012-08-16 14:00:00,0.3276622304250078,0.3276622304250078,0
2012-08-16 14:15:00,0.1755257698141673,0.1755257698141673,0
2012-08-16 14:30:00,0.03593811101916966,0.03593811101916966,0
2012-08-16 14:45:00,0.0021509623249734156,0.0021509623249734156,0
2012-08-16 15:00:00,0.10068852485856605,0.10068852485856605,1
2012-08-16 15:15:00,-0.12308022354032394,-0.12308022354032394,1
2012-08-16 15:30:00,-0.17247113953116894,-0.17247113953116894,1
2012-08-16 15:45:00,-0.3,-0.3,1
2012-08-16 16:00:00,-0.3,-0.3,1
2012-08-16 16:15:00,-0.3,-0.3,1
2012-08-16 16:30:00,-0.3,-0.3,1
2012-08-16 16:45:00,-0.1953127633917333,-0.1953127633917333,1
2012-08-16 17:00:00,-0.10250822750638716,-0.10250822750638716,0
2012-08-16 17:15:00,0.07845162080131912,0.07845162080131912,1
2012-08-16 17:30:00,-0.09360017146752841,-0.09360017146752841,1
2012-08-16 17:45:00,-0.11124619081783332,-0.11124619081783332,1
2012-08-16 18:00:00,-0.15583681789609172,-0.15583681789609172,1
2012-08-16 18:15:00,-0.2535289148465509,-0.2535289148465509,1
2012-08-16 18:30:00,-0.3,-0.3,1
2012-08-16 18:45:00,-0.05777573717522383,-0.05777573717522383,0
2012-08-16 19:00:00,0.01787813884000855,0.01787813884000855,0
2012-08-16 19:15:00,0.137128620477873,0.137128620477873,0
2012-08-16 19:30:00,0.22540318125047315,0.22540318125047315,0
2012-08-16 19:45:00,0.269754396219758,0.269754396219758,0
2012-08-16 20:00:00,0.4555269247827015,0.4555269247827015,0
2012-08-16 20:15:00,0.4606998653781997,0.4606998653781997,0
2012-08-16 20:30:00,0.6325706294880213,0.6325706294880213,0
2012-08-16 20:45:00,0.6721568025323291,0.6721568025323291,0
2012-08-16 21:00:00,0.7,0.7,0
2012-08-16 21:15:00,0.4551249203857735,0.4551249203857735,0
2012-08-16 21:30:00,0.5440853069950102,0.5440853069950102,0
2012-08-16 21:45:00,0.7,0.7,0
2012-08-16 22:00:00,0.7,0.7,0
2012-08-16 22:15:00,0.45372776448646646,0.45372776448646646,0
2012-08-16 22:30:00,0.26702295943295856,0.26702295943295856,0
2012-08-16 22:45:00,0.05551168704964993,0.05551168704964993,1
2012-08-16 23:00:00,-0.1658940636615837,-0.1658940636615837,1
